drone/quat/w,drone/quat/x,drone/quat/y,drone/quat/z,drone/location/latitude,drone/location/longitude,drone/location/altitude_egm96amsl,drone/location/sv_count,drone/ground_distance,drone/speed/north,drone/speed/east,drone/speed/down,drone/battery_percentage,drone/animation_in_progress,drone/flying_state,drone/piloting_mode,camera/timestamp,camera/base_quat/w,camera/base_quat/x,camera/base_quat/y,camera/base_quat/z,camera/quat/w,camera/quat/x,camera/quat/y,camera/quat/z,camera/exposure_time,camera/iso_gain,camera/awb_r_gain,camera/awb_b_gain,camera/hfov,camera/vfov,links/0/wifi/goodput,links/0/wifi/quality,links/0/wifi/rssi,automation/follow_me,automation/lookat_me,automation/angle_locked,automation/animation
0.2008056640625,0.00091552734375,0.02838134765625,-0.97918701171875,38.63493466377258,-90.22836804389954,182.31640625,24,26.936203002929688,0.04296875,0.015625,0,76,false,FS_HOVERING,PM_MANUAL,752860335,0.20233154296875,0,0,-0.979248046875,0.17950439453125,-0.4521484375,-0.0933837890625,-0.86865234375,4.98828125,174,1.94677734375,1.510986328125,1.2042771577835083,0.7377424836158752,8172,3,-65,false,false,false,ANIM_NONE
0.201171875,-0.00396728515625,0.02532958984375,-0.97918701171875,38.63493466377258,-90.22836804389954,182.31640625,24,26.933883666992188,0.05859375,0.01953125,0,76,false,FS_HOVERING,PM_MANUAL,752893711,0.20233154296875,0,0,-0.979248046875,0.17950439453125,-0.4521484375,-0.0933837890625,-0.86865234375,4.98828125,174,1.94677734375,1.510986328125,1.2042771577835083,0.7377424836158752,8172,3,-65,false,false,false,ANIM_NONE
0.201416015625,-0.01239013671875,0.02349853515625,-0.9791259765625,38.63493466377258,-90.22836804389954,182.30859375,24,26.926971435546875,0.0703125,0.01953125,-0.00390625,76,false,FS_HOVERING,PM_MANUAL,752927063,0.20233154296875,0,0,-0.979248046875,0.17950439453125,-0.4521484375,-0.0933837890625,-0.86865234375,4.98828125,174,1.94677734375,1.510986328125,1.2042771577835083,0.7377424836158752,8172,3,-65,false,false,false,ANIM_NONE
0.201416015625,-0.01239013671875,0.02349853515625,-0.9791259765625,38.63493466377258,-90.22836804389954,182.30859375,24,26.926971435546875,0.0703125,0.01953125,-0.00390625,76,false,FS_HOVERING,PM_MANUAL,752927063,0.20233154296875,0,0,-0.979248046875,0.17950439453125,-0.4521484375,-0.0933837890625,-0.86865234375,4.98828125,174,1.94677734375,1.510986328125,1.2042771577835083,0.7377424836158752,8172,3,-65,false,false,false,ANIM_NONE
0.201416015625,-0.0181884765625,0.0230712890625,-0.97900390625,38.63493466377258,-90.22836804389954,182.30859375,24,26.926025390625,0.078125,0.015625,-0.015625,76,false,FS_HOVERING,PM_MANUAL,752960424,0.20233154296875,0,0,-0.979248046875,0.17950439453125,-0.4521484375,-0.0933837890625,-0.86865234375,4.98828125,174,1.94677734375,1.510986328125,1.2042771577835083,0.7377424836158752,8172,3,-65,false,false,false,ANIM_NONE
0.201416015625,-0.0181884765625,0.0230712890625,-0.97900390625,38.63493466377258,-90.22836804389954,182.30859375,24,26.926025390625,0.078125,0.015625,-0.015625,76,false,FS_HOVERING,PM_MANUAL,752960424,0.20233154296875,0,0,-0.979248046875,0.17950439453125,-0.4521484375,-0.0933837890625,-0.86865234375,4.98828125,174,1.94677734375,1.510986328125,1.2042771577835083,0.7377424836158752,8172,3,-65,false,false,false,ANIM_NONE
0.201171875,-0.02294921875,0.023193359375,-0.97894287109375,38.63493490219116,-90.22836804389954,182.30078125,24,26.919219970703125,0.078125,0.01171875,-0.02734375,76,false,FS_HOVERING,PM_MANUAL,752993788,0.20233154296875,0,0,-0.979248046875,0.17950439453125,-0.4521484375,-0.0933837890625,-0.86865234375,4.98828125,174,1.94677734375,1.510986328125,1.2042771577835083,0.7377424836158752,8172,3,-65,false,false,false,ANIM_NONE
0.201171875,-0.02294921875,0.023193359375,-0.97894287109375,38.63493490219116,-90.22836804389954,182.30078125,24,26.919219970703125,0.078125,0.01171875,-0.02734375,76,false,FS_HOVERING,PM_MANUAL,752993788,0.20233154296875,0,0,-0.979248046875,0.17950439453125,-0.4521484375,-0.0933837890625,-0.86865234375,4.98828125,174,1.94677734375,1.510986328125,1.2042771577835083,0.7377424836158752,8172,3,-65,false,false,false,ANIM_NONE
0.20135498046875,-0.02703857421875,0.02435302734375,-0.97882080078125,38.63493490219116,-90.22836804389954,182.2734375,24,26.909622192382812,0.078125,0.01171875,-0.0390625,76,false,FS_HOVERING,PM_MANUAL,753027154,0.20233154296875,0,0,-0.979248046875,0.17950439453125,-0.4521484375,-0.0933837890625,-0.86865234375,4.98828125,174,1.9326171875,1.526123046875,1.2042771577835083,0.7377424836158752,8172,3,-65,false,false,false,ANIM_NONE
0.20135498046875,-0.02703857421875,0.02435302734375,-0.97882080078125,38.63493490219116,-90.22836804389954,182.2734375,24,26.909622192382812,0.078125,0.01171875,-0.0390625,76,false,FS_HOVERING,PM_MANUAL,753027154,0.20233154296875,0,0,-0.979248046875,0.17950439453125,-0.4521484375,-0.0933837890625,-0.86865234375,4.98828125,174,1.9326171875,1.526123046875,1.2042771577835083,0.7377424836158752,8172,3,-65,false,false,false,ANIM_NONE
0.2015380859375,-0.02850341796875,0.02496337890625,-0.97869873046875,38.63493490219116,-90.22836804389954,182.26953125,24,26.90789794921875,0.07421875,0.00390625,-0.0546875,76,false,FS_HOVERING,PM_MANUAL,753060513,0.20233154296875,0,0,-0.979248046875,0.17950439453125,-0.4521484375,-0.0933837890625,-0.86865234375,4.98828125,174,1.9326171875,1.526123046875,1.2042771577835083,0.7377424836158752,8172,3,-65,false,false,false,ANIM_NONE
0.2015380859375,-0.02850341796875,0.02496337890625,-0.97869873046875,38.63493490219116,-90.22836804389954,182.26953125,24,26.90789794921875,0.07421875,0.00390625,-0.0546875,76,false,FS_HOVERING,PM_MANUAL,753060513,0.20233154296875,0,0,-0.979248046875,0.17950439453125,-0.4521484375,-0.0933837890625,-0.86865234375,4.98828125,174,1.9326171875,1.526123046875,1.2042771577835083,0.7377424836158752,8172,3,-65,false,false,false,ANIM_NONE
0.20166015625,-0.029052734375,0.02520751953125,-0.9786376953125,38.63493490219116,-90.22836804389954,182.265625,24,26.901840209960938,0.07421875,0.00390625,-0.0703125,76,false,FS_HOVERING,PM_MANUAL,753093879,0.20233154296875,0,0,-0.979248046875,0.17950439453125,-0.4521484375,-0.0933837890625,-0.86865234375,4.98828125,174,1.9326171875,1.526123046875,1.2042771577835083,0.7377424836158752,8172,3,-65,false,false,false,ANIM_NONE
0.20166015625,-0.029052734375,0.02520751953125,-0.9786376953125,38.63493490219116,-90.22836804389954,182.265625,24,26.901840209960938,0.07421875,0.00390625,-0.0703125,76,false,FS_HOVERING,PM_MANUAL,753093879,0.20233154296875,0,0,-0.979248046875,0.17950439453125,-0.4521484375,-0.0933837890625,-0.86865234375,4.98828125,174,1.9326171875,1.526123046875,1.2042771577835083,0.7377424836158752,8172,3,-65,false,false,false,ANIM_NONE
0.201416015625,-0.0294189453125,0.0262451171875,-0.97869873046875,38.63493490219116,-90.22836804389954,182.265625,24,26.902725219726562,0.0703125,0,-0.08984375,76,false,FS_HOVERING,PM_MANUAL,753127241,0.20233154296875,0,0,-0.979248046875,0.17950439453125,-0.4521484375,-0.0933837890625,-0.86865234375,4.98828125,174,1.9326171875,1.526123046875,1.2042771577835083,0.7377424836158752,8172,3,-65,false,false,false,ANIM_NONE
0.201416015625,-0.0294189453125,0.0262451171875,-0.97869873046875,38.63493490219116,-90.22836804389954,182.265625,24,26.902725219726562,0.0703125,0,-0.08984375,76,false,FS_HOVERING,PM_MANUAL,753127241,0.20233154296875,0,0,-0.979248046875,0.17950439453125,-0.4521484375,-0.0933837890625,-0.86865234375,4.98828125,174,1.9326171875,1.526123046875,1.2042771577835083,0.7377424836158752,8172,3,-65,false,false,false,ANIM_NONE
0.20135498046875,-0.029052734375,0.0274658203125,-0.9786376953125,38.63493490219116,-90.22836804389954,182.26171875,24,26.8985595703125,0.06640625,-0.00390625,-0.1015625,76,false,FS_HOVERING,PM_MANUAL,753160602,0.20233154296875,0,0,-0.979248046875,0.17950439453125,-0.4521484375,-0.0933837890625,-0.86865234375,4.98828125,174,1.9326171875,1.526123046875,1.2042771577835083,0.7377424836158752,8172,3,-65,false,false,false,ANIM_NONE
0.20135498046875,-0.029052734375,0.0274658203125,-0.9786376953125,38.63493490219116,-90.22836804389954,182.26171875,24,26.8985595703125,0.06640625,-0.00390625,-0.1015625,76,false,FS_HOVERING,PM_MANUAL,753160602,0.20233154296875,0,0,-0.979248046875,0.17950439453125,-0.4521484375,-0.0933837890625,-0.86865234375,4.98828125,174,1.9326171875,1.526123046875,1.2042771577835083,0.7377424836158752,8172,3,-65,false,false,false,ANIM_NONE
0.20159912109375,-0.0291748046875,0.0289306640625,-0.97857666015625,38.63493490219116,-90.22836804389954,182.25390625,24,26.890533447265625,0.0625,-0.00390625,-0.11328125,76,false,FS_HOVERING,PM_MANUAL,753193966,0.20233154296875,0,0,-0.979248046875,0.17950439453125,-0.4521484375,-0.0933837890625,-0.86865234375,4.98828125,174,1.9326171875,1.526123046875,1.2042771577835083,0.7377424836158752,8172,3,-65,false,false,false,ANIM_NONE
0.20159912109375,-0.0291748046875,0.0289306640625,-0.97857666015625,38.63493490219116,-90.22836804389954,182.25390625,24,26.890533447265625,0.0625,-0.00390625,-0.11328125,76,false,FS_HOVERING,PM_MANUAL,753193966,0.20233154296875,0,0,-0.979248046875,0.17950439453125,-0.4521484375,-0.0933837890625,-0.86865234375,4.98828125,174,1.9326171875,1.526123046875,1.2042771577835083,0.7377424836158752,8172,3,-65,false,false,false,ANIM_NONE
0.20184326171875,-0.0301513671875,0.03033447265625,-0.97845458984375,38.63493490219116,-90.22836804389954,182.234375,24,26.88958740234375,0.05859375,-0.01171875,-0.1328125,76,false,FS_HOVERING,PM_MANUAL,753227327,0.20233154296875,0,0,-0.979248046875,0.17950439453125,-0.4521484375,-0.0933837890625,-0.86865234375,4.98828125,174,1.9326171875,1.526123046875,1.2042771577835083,0.7377424836158752,8172,3,-65,false,false,false,ANIM_NONE
0.20184326171875,-0.0301513671875,0.03033447265625,-0.97845458984375,38.63493490219116,-90.22836804389954,182.234375,24,26.88958740234375,0.05859375,-0.01171875,-0.1328125,76,false,FS_HOVERING,PM_MANUAL,753227327,0.20233154296875,0,0,-0.979248046875,0.17950439453125,-0.4521484375,-0.0933837890625,-0.86865234375,4.98828125,174,1.9326171875,1.526123046875,1.2042771577835083,0.7377424836158752,8172,3,-65,false,false,false,ANIM_NONE
0.2012939453125,-0.03118896484375,0.032958984375,-0.97845458984375,38.63493490219116,-90.22836804389954,182.23046875,24,26.887374877929688,0.05078125,-0.01171875,-0.140625,76,false,FS_HOVERING,PM_MANUAL,753260692,0.20233154296875,0,0,-0.979248046875,0.17950439453125,-0.4521484375,-0.0933837890625,-0.86865234375,4.98828125,174,1.9326171875,1.526123046875,1.2042771577835083,0.7377424836158752,8172,3,-65,false,false,false,ANIM_NONE
0.20086669921875,-0.0318603515625,0.03448486328125,-0.97845458984375,38.63493490219116,-90.22836804389954,182.2265625,24,26.882461547851562,0.05078125,-0.015625,-0.1484375,76,false,FS_HOVERING,PM_MANUAL,753294055,0.20233154296875,0,0,-0.979248046875,0.17950439453125,-0.4521484375,-0.0933837890625,-0.86865234375,4.98828125,174,1.9326171875,1.526123046875,1.2042771577835083,0.7377424836158752,8172,3,-65,false,false,false,ANIM_NONE
0.2012939453125,-0.03118896484375,0.032958984375,-0.97845458984375,38.63493490219116,-90.22836804389954,182.23046875,24,26.887374877929688,0.05078125,-0.01171875,-0.140625,76,false,FS_HOVERING,PM_MANUAL,753260692,0.20233154296875,0,0,-0.979248046875,0.17950439453125,-0.4521484375,-0.0933837890625,-0.86865234375,4.98828125,174,1.9326171875,1.526123046875,1.2042771577835083,0.7377424836158752,8172,3,-65,false,false,false,ANIM_NONE
0.20086669921875,-0.0318603515625,0.03448486328125,-0.97845458984375,38.63493490219116,-90.22836804389954,182.2265625,24,26.882461547851562,0.05078125,-0.015625,-0.1484375,76,false,FS_HOVERING,PM_MANUAL,753294055,0.20233154296875,0,0,-0.979248046875,0.17950439453125,-0.4521484375,-0.0933837890625,-0.86865234375,4.98828125,174,1.9326171875,1.526123046875,1.2042771577835083,0.7377424836158752,8172,3,-65,false,false,false,ANIM_NONE
0.2008056640625,-0.03253173828125,0.03662109375,-0.9783935546875,38.63493490219116,-90.22836804389954,182.22265625,24,26.879959106445312,0.04296875,-0.01171875,-0.16015625,76,false,FS_HOVERING,PM_MANUAL,753327426,0.20233154296875,0,0,-0.979248046875,0.17950439453125,-0.4521484375,-0.0933837890625,-0.86865234375,4.98828125,174,1.9326171875,1.526123046875,1.2042771577835083,0.7377424836158752,8172,3,-65,false,false,false,ANIM_NONE
0.2008056640625,-0.03253173828125,0.03662109375,-0.9783935546875,38.63493490219116,-90.22836804389954,182.22265625,24,26.879959106445312,0.04296875,-0.01171875,-0.16015625,76,false,FS_HOVERING,PM_MANUAL,753327426,0.20233154296875,0,0,-0.979248046875,0.17950439453125,-0.4521484375,-0.0933837890625,-0.86865234375,4.98828125,174,1.9326171875,1.526123046875,1.2042771577835083,0.7377424836158752,8172,3,-65,false,false,false,ANIM_NONE
0.2008056640625,-0.03216552734375,0.03802490234375,-0.97833251953125,38.63493514060974,-90.22836804389954,182.21875,24,26.876556396484375,0.0390625,-0.01171875,-0.16796875,76,false,FS_HOVERING,PM_MANUAL,753360778,0.20233154296875,0,0,-0.979248046875,0.17950439453125,-0.4521484375,-0.0933837890625,-0.86865234375,4.98828125,174,1.9326171875,1.526123046875,1.2042771577835083,0.7377424836158752,8172,3,-65,false,false,false,ANIM_NONE
0.2008056640625,-0.03216552734375,0.03802490234375,-0.97833251953125,38.63493514060974,-90.22836804389954,182.21875,24,26.876556396484375,0.0390625,-0.01171875,-0.16796875,76,false,FS_HOVERING,PM_MANUAL,753360778,0.20233154296875,0,0,-0.979248046875,0.17950439453125,-0.4521484375,-0.0933837890625,-0.86865234375,4.98828125,174,1.9326171875,1.526123046875,1.2042771577835083,0.7377424836158752,8172,3,-65,false,false,false,ANIM_NONE
0.2008056640625,-0.03143310546875,0.038330078125,-0.97833251953125,38.63493514060974,-90.22836804389954,182.21875,24,26.873245239257812,0.03515625,-0.00390625,-0.17578125,76,false,FS_HOVERING,PM_MANUAL,753394136,0.20233154296875,0,0,-0.979248046875,0.17950439453125,-0.4521484375,-0.0933837890625,-0.86865234375,4.98828125,174,1.933837890625,1.527587890625,1.2042771577835083,0.7377424836158752,8172,3,-65,false,false,false,ANIM_NONE
0.2008056640625,-0.03143310546875,0.038330078125,-0.97833251953125,38.63493514060974,-90.22836804389954,182.21875,24,26.873245239257812,0.03515625,-0.00390625,-0.17578125,76,false,FS_HOVERING,PM_MANUAL,753394136,0.20233154296875,0,0,-0.979248046875,0.17950439453125,-0.4521484375,-0.0933837890625,-0.86865234375,4.98828125,174,1.933837890625,1.527587890625,1.2042771577835083,0.7377424836158752,8172,3,-65,false,false,false,ANIM_NONE
0.20086669921875,-0.03118896484375,0.0389404296875,-0.97833251953125,38.63493514060974,-90.22836804389954,182.19921875,24,26.8739013671875,0.0234375,0,-0.17578125,76,false,FS_HOVERING,PM_MANUAL,753427507,0.20233154296875,0,0,-0.979248046875,0.17950439453125,-0.4521484375,-0.0933837890625,-0.86865234375,4.98828125,174,1.933837890625,1.527587890625,1.2042771577835083,0.7377424836158752,6486,3,-65,false,false,false,ANIM_NONE
0.20086669921875,-0.03118896484375,0.0389404296875,-0.97833251953125,38.63493514060974,-90.22836804389954,182.19921875,24,26.8739013671875,0.0234375,0,-0.17578125,76,false,FS_HOVERING,PM_MANUAL,753427507,0.20233154296875,0,0,-0.979248046875,0.17950439453125,-0.4521484375,-0.0933837890625,-0.86865234375,4.98828125,174,1.933837890625,1.527587890625,1.2042771577835083,0.7377424836158752,6486,3,-65,false,false,false,ANIM_NONE
0.20123291015625,-0.030517578125,0.03826904296875,-0.978271484375,38.63493490219116,-90.22836804389954,182.1953125,24,26.870773315429688,0.0234375,0,-0.17578125,76,false,FS_HOVERING,PM_MANUAL,753460867,0.20233154296875,0,0,-0.979248046875,0.17950439453125,-0.4521484375,-0.0933837890625,-0.86865234375,4.98828125,174,1.933837890625,1.527587890625,1.2042771577835083,0.7377424836158752,6486,3,-65,false,false,false,ANIM_NONE
0.20123291015625,-0.030517578125,0.03826904296875,-0.978271484375,38.63493490219116,-90.22836804389954,182.1953125,24,26.870773315429688,0.0234375,0,-0.17578125,76,false,FS_HOVERING,PM_MANUAL,753460867,0.20233154296875,0,0,-0.979248046875,0.17950439453125,-0.4521484375,-0.0933837890625,-0.86865234375,4.98828125,174,1.933837890625,1.527587890625,1.2042771577835083,0.7377424836158752,6486,3,-65,false,false,false,ANIM_NONE
0.20123291015625,-0.02874755859375,0.035888671875,-0.9783935546875,38.63493490219116,-90.22836804389954,182.1953125,24,26.871124267578125,0.0234375,0.00390625,-0.1796875,76,false,FS_HOVERING,PM_MANUAL,753494232,0.20233154296875,0,0,-0.979248046875,0.17950439453125,-0.4521484375,-0.0933837890625,-0.86865234375,4.98828125,174,1.933837890625,1.527587890625,1.2042771577835083,0.7377424836158752,6486,3,-65,false,false,false,ANIM_NONE
0.20123291015625,-0.02874755859375,0.035888671875,-0.9783935546875,38.63493490219116,-90.22836804389954,182.1953125,24,26.871124267578125,0.0234375,0.00390625,-0.1796875,76,false,FS_HOVERING,PM_MANUAL,753494232,0.20233154296875,0,0,-0.979248046875,0.17950439453125,-0.4521484375,-0.0933837890625,-0.86865234375,4.98828125,174,1.933837890625,1.527587890625,1.2042771577835083,0.7377424836158752,6486,3,-65,false,false,false,ANIM_NONE
0.20111083984375,-0.0279541015625,0.03509521484375,-0.978515625,38.63493490219116,-90.22836804389954,182.1953125,24,26.870254516601562,0.01953125,0.0078125,-0.18359375,76,false,FS_HOVERING,PM_MANUAL,753527593,0.20233154296875,0,0,-0.979248046875,0.17950439453125,-0.4521484375,-0.0933837890625,-0.86865234375,4.98828125,174,1.933837890625,1.527587890625,1.2042771577835083,0.7377424836158752,6486,3,-65,false,false,false,ANIM_NONE
0.20111083984375,-0.0279541015625,0.03509521484375,-0.978515625,38.63493490219116,-90.22836804389954,182.1953125,24,26.870254516601562,0.01953125,0.0078125,-0.18359375,76,false,FS_HOVERING,PM_MANUAL,753527593,0.20233154296875,0,0,-0.979248046875,0.17950439453125,-0.4521484375,-0.0933837890625,-0.86865234375,4.98828125,174,1.933837890625,1.527587890625,1.2042771577835083,0.7377424836158752,6486,3,-65,false,false,false,ANIM_NONE
0.20135498046875,-0.027099609375,0.0350341796875,-0.97845458984375,38.63493490219116,-90.22836804389954,182.1953125,24,26.870498657226562,0.01953125,0.015625,-0.1875,76,false,FS_HOVERING,PM_MANUAL,753560956,0.20233154296875,0,0,-0.979248046875,0.17950439453125,-0.4521484375,-0.0933837890625,-0.86865234375,4.98828125,174,1.933837890625,1.527587890625,1.2042771577835083,0.7377424836158752,6486,3,-65,false,false,false,ANIM_NONE
0.20135498046875,-0.027099609375,0.0350341796875,-0.97845458984375,38.63493490219116,-90.22836804389954,182.1953125,24,26.870498657226562,0.01953125,0.015625,-0.1875,76,false,FS_HOVERING,PM_MANUAL,753560956,0.20233154296875,0,0,-0.979248046875,0.17950439453125,-0.4521484375,-0.0933837890625,-0.86865234375,4.98828125,174,1.933837890625,1.527587890625,1.2042771577835083,0.7377424836158752,6486,3,-65,false,false,false,ANIM_NONE
0.20172119140625,-0.02716064453125,0.032470703125,-0.978515625,38.63493490219116,-90.22836804389954,182.1953125,24,26.870773315429688,0.01953125,0.01953125,-0.19140625,76,false,FS_HOVERING,PM_MANUAL,753594318,0.20233154296875,0,0,-0.979248046875,0.17950439453125,-0.4521484375,-0.0933837890625,-0.86865234375,4.98828125,174,1.933837890625,1.527587890625,1.2042771577835083,0.7377424836158752,6486,3,-65,false,false,false,ANIM_NONE
0.20172119140625,-0.02716064453125,0.032470703125,-0.978515625,38.63493490219116,-90.22836804389954,182.1953125,24,26.870773315429688,0.01953125,0.01953125,-0.19140625,76,false,FS_HOVERING,PM_MANUAL,753594318,0.20233154296875,0,0,-0.979248046875,0.17950439453125,-0.4521484375,-0.0933837890625,-0.86865234375,4.98828125,174,1.933837890625,1.527587890625,1.2042771577835083,0.7377424836158752,6486,3,-65,false,false,false,ANIM_NONE
0.201416015625,-0.02850341796875,0.0296630859375,-0.97857666015625,38.63493490219116,-90.22836804389954,182.19140625,24,26.86895751953125,0.01953125,0.01953125,-0.19140625,76,false,FS_HOVERING,PM_MANUAL,753627682,0.20233154296875,0,0,-0.979248046875,0.17950439453125,-0.4521484375,-0.0933837890625,-0.86865234375,4.98828125,174,1.933837890625,1.527587890625,1.2042771577835083,0.7377424836158752,6486,3,-65,false,false,false,ANIM_NONE
0.201416015625,-0.02850341796875,0.0296630859375,-0.97857666015625,38.63493490219116,-90.22836804389954,182.19140625,24,26.86895751953125,0.01953125,0.01953125,-0.19140625,76,false,FS_HOVERING,PM_MANUAL,753627682,0.20233154296875,0,0,-0.979248046875,0.17950439453125,-0.4521484375,-0.0933837890625,-0.86865234375,4.98828125,174,1.933837890625,1.527587890625,1.2042771577835083,0.7377424836158752,6486,3,-65,false,false,false,ANIM_NONE
0.2012939453125,-0.030029296875,0.02911376953125,-0.97857666015625,38.63493490219116,-90.22836804389954,182.1953125,24,26.869781494140625,0.015625,0.015625,-0.19140625,76,false,FS_HOVERING,PM_MANUAL,753661049,0.20233154296875,0,0,-0.979248046875,0.17950439453125,-0.4521484375,-0.0933837890625,-0.86865234375,4.98828125,174,1.933837890625,1.527587890625,1.2042771577835083,0.7377424836158752,6486,3,-65,false,false,false,ANIM_NONE
0.2012939453125,-0.030029296875,0.02911376953125,-0.97857666015625,38.63493490219116,-90.22836804389954,182.1953125,24,26.869781494140625,0.015625,0.015625,-0.19140625,76,false,FS_HOVERING,PM_MANUAL,753661049,0.20233154296875,0,0,-0.979248046875,0.17950439453125,-0.4521484375,-0.0933837890625,-0.86865234375,4.98828125,174,1.933837890625,1.527587890625,1.2042771577835083,0.7377424836158752,6486,3,-65,false,false,false,ANIM_NONE
