drone/quat/w,drone/quat/x,drone/quat/y,drone/quat/z,drone/location/latitude,drone/location/longitude,drone/location/altitude_egm96amsl,drone/location/sv_count,drone/ground_distance,drone/speed/north,drone/speed/east,drone/speed/down,drone/battery_percentage,drone/animation_in_progress,drone/flying_state,drone/piloting_mode,camera/timestamp,camera/base_quat/w,camera/base_quat/x,camera/base_quat/y,camera/base_quat/z,camera/quat/w,camera/quat/x,camera/quat/y,camera/quat/z,camera/exposure_time,camera/iso_gain,camera/awb_r_gain,camera/awb_b_gain,camera/hfov,camera/vfov,links/0/wifi/goodput,links/0/wifi/quality,links/0/wifi/rssi,automation/follow_me,automation/lookat_me,automation/angle_locked,automation/animation
-0.5792236328125,0.07110595703125,-0.03857421875,-0.81109619140625,38.63501214981079,-90.2307198047638,154.09765625,18,0.3879852294921875,0,0,0,75,false,FS_MOTOR_RAMPING,PM_MANUAL,667618355,-0.58172607421875,0,0,-0.8133544921875,-0.46148681640625,-0.4951171875,0.35406494140625,-0.645263671875,1.75390625,100,2.030517578125,1.409912109375,1.2042771577835083,0.7377424836158752,13168,5,-49,false,false,false,ANIM_NONE
-0.5792236328125,0.07110595703125,-0.03857421875,-0.81109619140625,38.63501214981079,-90.2307198047638,154.09765625,18,0.3879852294921875,0,0,0,75,false,FS_MOTOR_RAMPING,PM_MANUAL,667618355,-0.58172607421875,0,0,-0.8133544921875,-0.46148681640625,-0.4951171875,0.35406494140625,-0.645263671875,1.75390625,100,2.030517578125,1.409912109375,1.2042771577835083,0.7377424836158752,13168,5,-49,false,false,false,ANIM_NONE
-0.5791015625,0.07110595703125,-0.0384521484375,-0.81121826171875,38.63501214981079,-90.2307198047638,154.09765625,18,0.3879852294921875,0,0,0,75,false,FS_MOTOR_RAMPING,PM_MANUAL,667651717,-0.58172607421875,0,0,-0.8133544921875,-0.46148681640625,-0.4951171875,0.3541259765625,-0.645263671875,1.75390625,100,2.031005859375,1.410400390625,1.2042771577835083,0.7377424836158752,13168,5,-49,false,false,false,ANIM_NONE
-0.5791015625,0.07110595703125,-0.0384521484375,-0.81121826171875,38.63501214981079,-90.2307198047638,154.09765625,18,0.3879852294921875,0,0,0,75,false,FS_MOTOR_RAMPING,PM_MANUAL,667651717,-0.58172607421875,0,0,-0.8133544921875,-0.46148681640625,-0.4951171875,0.3541259765625,-0.645263671875,1.75390625,100,2.031005859375,1.410400390625,1.2042771577835083,0.7377424836158752,13168,5,-49,false,false,false,ANIM_NONE
-0.57928466796875,0.07098388671875,-0.0384521484375,-0.81103515625,38.63501214981079,-90.2307198047638,154.09765625,18,0.3879852294921875,0,0,0,75,false,FS_MOTOR_RAMPING,PM_MANUAL,667685085,-0.581787109375,0,0,-0.81329345703125,-0.46148681640625,-0.4951171875,0.3541259765625,-0.645263671875,1.75390625,100,2.031005859375,1.410400390625,1.2042771577835083,0.7377424836158752,13168,5,-49,false,false,false,ANIM_NONE
-0.57928466796875,0.07098388671875,-0.0384521484375,-0.81103515625,38.63501214981079,-90.2307198047638,154.09765625,18,0.3879852294921875,0,0,0,75,false,FS_MOTOR_RAMPING,PM_MANUAL,667685085,-0.581787109375,0,0,-0.81329345703125,-0.46148681640625,-0.4951171875,0.3541259765625,-0.645263671875,1.75390625,100,2.031005859375,1.410400390625,1.2042771577835083,0.7377424836158752,13168,5,-49,false,false,false,ANIM_NONE
-0.5791015625,0.07122802734375,-0.03857421875,-0.8111572265625,38.63501214981079,-90.23071956634521,154.09765625,18,0.3879852294921875,0,0,0,75,false,FS_MOTOR_RAMPING,PM_MANUAL,667718444,-0.58160400390625,0,0,-0.81341552734375,-0.4615478515625,-0.4951171875,0.35418701171875,-0.64520263671875,1.75390625,100,2.031005859375,1.410400390625,1.2042771577835083,0.7377424836158752,13168,5,-49,false,false,false,ANIM_NONE
-0.5791015625,0.07122802734375,-0.03857421875,-0.8111572265625,38.63501214981079,-90.23071956634521,154.09765625,18,0.3879852294921875,0,0,0,75,false,FS_MOTOR_RAMPING,PM_MANUAL,667718444,-0.58160400390625,0,0,-0.81341552734375,-0.4615478515625,-0.4951171875,0.35418701171875,-0.64520263671875,1.75390625,100,2.031005859375,1.410400390625,1.2042771577835083,0.7377424836158752,13168,5,-49,false,false,false,ANIM_NONE
-0.5792236328125,0.0709228515625,-0.03826904296875,-0.81109619140625,38.63501214981079,-90.23071956634521,154.09765625,18,0.3879852294921875,0,0,0,75,false,FS_MOTOR_RAMPING,PM_MANUAL,667751810,-0.58184814453125,0,0,-0.813232421875,-0.46142578125,-0.4951171875,0.35406494140625,-0.645263671875,1.75390625,100,2.031005859375,1.410400390625,1.2042771577835083,0.7377424836158752,13168,5,-49,false,false,false,ANIM_NONE
-0.5792236328125,0.0709228515625,-0.03826904296875,-0.81109619140625,38.63501214981079,-90.23071956634521,154.09765625,18,0.3879852294921875,0,0,0,75,false,FS_MOTOR_RAMPING,PM_MANUAL,667751810,-0.58184814453125,0,0,-0.813232421875,-0.46142578125,-0.4951171875,0.35406494140625,-0.645263671875,1.75390625,100,2.031005859375,1.410400390625,1.2042771577835083,0.7377424836158752,13168,5,-49,false,false,false,ANIM_NONE
-0.5791015625,0.07098388671875,-0.03839111328125,-0.8111572265625,38.63501214981079,-90.23071956634521,154.09765625,18,0.3879852294921875,0,0,0,75,false,FS_MOTOR_RAMPING,PM_MANUAL,667785188,-0.5816650390625,0,0,-0.8133544921875,-0.46160888671875,-0.49505615234375,0.35418701171875,-0.64520263671875,1.75390625,100,2.031005859375,1.410400390625,1.2042771577835083,0.7377424836158752,13168,5,-49,false,false,false,ANIM_NONE
-0.5791015625,0.07098388671875,-0.03839111328125,-0.8111572265625,38.63501214981079,-90.23071956634521,154.09765625,18,0.3879852294921875,0,0,0,75,false,FS_MOTOR_RAMPING,PM_MANUAL,667785188,-0.5816650390625,0,0,-0.8133544921875,-0.46160888671875,-0.49505615234375,0.35418701171875,-0.64520263671875,1.75390625,100,2.031005859375,1.410400390625,1.2042771577835083,0.7377424836158752,13168,5,-49,false,false,false,ANIM_NONE
-0.57916259765625,0.07110595703125,-0.0384521484375,-0.8111572265625,38.63501214981079,-90.23071956634521,154.09765625,18,0.3879852294921875,0,0,0,75,false,FS_MOTOR_RAMPING,PM_MANUAL,667818540,-0.58184814453125,0,0,-0.813232421875,-0.46148681640625,-0.4951171875,0.3541259765625,-0.645263671875,1.75390625,100,2.031005859375,1.410400390625,1.2042771577835083,0.7377424836158752,13168,5,-49,false,false,false,ANIM_NONE
-0.57916259765625,0.07110595703125,-0.0384521484375,-0.8111572265625,38.63501214981079,-90.23071956634521,154.09765625,18,0.3879852294921875,0,0,0,75,false,FS_MOTOR_RAMPING,PM_MANUAL,667818540,-0.58184814453125,0,0,-0.813232421875,-0.46148681640625,-0.4951171875,0.3541259765625,-0.645263671875,1.75390625,100,2.031005859375,1.410400390625,1.2042771577835083,0.7377424836158752,13168,5,-49,false,false,false,ANIM_NONE
-0.5792236328125,0.071044921875,-0.03851318359375,-0.81109619140625,38.63501214981079,-90.23071956634521,154.19921875,18,0.3879852294921875,0,0,0,75,false,FS_MOTOR_RAMPING,PM_MANUAL,667851899,-0.5816650390625,0,0,-0.8133544921875,-0.46148681640625,-0.4951171875,0.3541259765625,-0.645263671875,1.75390625,100,2.031005859375,1.410400390625,1.2042771577835083,0.7377424836158752,13168,5,-49,false,false,false,ANIM_NONE
-0.5792236328125,0.071044921875,-0.03851318359375,-0.81109619140625,38.63501214981079,-90.23071956634521,154.19921875,18,0.3879852294921875,0,0,0,75,false,FS_MOTOR_RAMPING,PM_MANUAL,667851899,-0.5816650390625,0,0,-0.8133544921875,-0.46148681640625,-0.4951171875,0.3541259765625,-0.645263671875,1.75390625,100,2.031005859375,1.410400390625,1.2042771577835083,0.7377424836158752,13168,5,-49,false,false,false,ANIM_NONE
-0.5792236328125,0.07098388671875,-0.03857421875,-0.81109619140625,38.63501214981079,-90.23071956634521,154.19921875,18,0.3879852294921875,0,0,0,75,false,FS_MOTOR_RAMPING,PM_MANUAL,667885258,-0.581787109375,0,0,-0.81329345703125,-0.46160888671875,-0.49505615234375,0.35418701171875,-0.64520263671875,1.75390625,100,2.031982421875,1.409912109375,1.2042771577835083,0.7377424836158752,13168,5,-49,false,false,false,ANIM_NONE
-0.5792236328125,0.07098388671875,-0.03857421875,-0.81109619140625,38.63501214981079,-90.23071956634521,154.19921875,18,0.3879852294921875,0,0,0,75,false,FS_MOTOR_RAMPING,PM_MANUAL,667885258,-0.581787109375,0,0,-0.81329345703125,-0.46160888671875,-0.49505615234375,0.35418701171875,-0.64520263671875,1.75390625,100,2.031982421875,1.409912109375,1.2042771577835083,0.7377424836158752,13168,5,-49,false,false,false,ANIM_NONE
-0.5792236328125,0.071044921875,-0.03857421875,-0.81109619140625,38.63501214981079,-90.23071956634521,154.19921875,18,0.3879852294921875,0,0,0,75,false,FS_MOTOR_RAMPING,PM_MANUAL,667918631,-0.581787109375,0,0,-0.81329345703125,-0.46148681640625,-0.4951171875,0.3541259765625,-0.645263671875,1.75390625,100,2.031982421875,1.409912109375,1.2042771577835083,0.7377424836158752,13168,5,-49,false,false,false,ANIM_NONE
-0.5792236328125,0.071044921875,-0.03857421875,-0.81109619140625,38.63501214981079,-90.23071956634521,154.19921875,18,0.3879852294921875,0,0,0,75,false,FS_MOTOR_RAMPING,PM_MANUAL,667918631,-0.581787109375,0,0,-0.81329345703125,-0.46148681640625,-0.4951171875,0.3541259765625,-0.645263671875,1.75390625,100,2.031982421875,1.409912109375,1.2042771577835083,0.7377424836158752,13168,5,-49,false,false,false,ANIM_NONE
-0.57916259765625,0.071044921875,-0.03851318359375,-0.81109619140625,38.63501214981079,-90.23071956634521,154.19921875,18,0.3879852294921875,0,0,0,75,false,FS_MOTOR_RAMPING,PM_MANUAL,667951987,-0.581787109375,0,0,-0.81329345703125,-0.4615478515625,-0.4951171875,0.3541259765625,-0.64520263671875,1.75390625,100,2.031982421875,1.409912109375,1.2042771577835083,0.7377424836158752,13168,5,-49,false,false,false,ANIM_NONE
-0.57916259765625,0.071044921875,-0.03851318359375,-0.81109619140625,38.63501214981079,-90.23071956634521,154.19921875,18,0.3879852294921875,0,0,0,75,false,FS_MOTOR_RAMPING,PM_MANUAL,667951987,-0.581787109375,0,0,-0.81329345703125,-0.4615478515625,-0.4951171875,0.3541259765625,-0.64520263671875,1.75390625,100,2.031982421875,1.409912109375,1.2042771577835083,0.7377424836158752,13168,5,-49,false,false,false,ANIM_NONE
-0.5792236328125,0.071044921875,-0.03857421875,-0.81109619140625,38.63501214981079,-90.23071956634521,154.19921875,18,0.3879852294921875,0,0,0,75,false,FS_MOTOR_RAMPING,PM_MANUAL,667985351,-0.581787109375,0,0,-0.81329345703125,-0.4615478515625,-0.4951171875,0.3541259765625,-0.645263671875,1.75390625,100,2.031982421875,1.409912109375,1.2042771577835083,0.7377424836158752,13168,5,-49,false,false,false,ANIM_NONE
-0.5792236328125,0.071044921875,-0.03857421875,-0.81109619140625,38.63501214981079,-90.23071956634521,154.19921875,18,0.3879852294921875,0,0,0,75,false,FS_MOTOR_RAMPING,PM_MANUAL,667985351,-0.581787109375,0,0,-0.81329345703125,-0.4615478515625,-0.4951171875,0.3541259765625,-0.645263671875,1.75390625,100,2.031982421875,1.409912109375,1.2042771577835083,0.7377424836158752,13168,5,-49,false,false,false,ANIM_NONE
-0.5792236328125,0.07110595703125,-0.03851318359375,-0.81109619140625,38.63501214981079,-90.23071956634521,154.19921875,18,0.3879852294921875,0,0,0,75,false,FS_MOTOR_RAMPING,PM_MANUAL,668018716,-0.581787109375,0,0,-0.81329345703125,-0.46148681640625,-0.4951171875,0.3541259765625,-0.645263671875,1.75390625,100,2.031982421875,1.409912109375,1.2042771577835083,0.7377424836158752,13168,5,-49,false,false,false,ANIM_NONE
-0.5792236328125,0.07110595703125,-0.03851318359375,-0.81109619140625,38.63501214981079,-90.23071956634521,154.19921875,18,0.3879852294921875,0,0,0,75,false,FS_MOTOR_RAMPING,PM_MANUAL,668018716,-0.581787109375,0,0,-0.81329345703125,-0.46148681640625,-0.4951171875,0.3541259765625,-0.645263671875,1.75390625,100,2.031982421875,1.409912109375,1.2042771577835083,0.7377424836158752,13168,5,-49,false,false,false,ANIM_NONE
-0.5792236328125,0.07110595703125,-0.03857421875,-0.81109619140625,38.63501214981079,-90.23071956634521,154.19921875,18,0.3879852294921875,0,0,0,75,false,FS_MOTOR_RAMPING,PM_MANUAL,668052076,-0.581787109375,0,0,-0.81329345703125,-0.4615478515625,-0.4951171875,0.3541259765625,-0.645263671875,1.75390625,100,2.031982421875,1.409912109375,1.2042771577835083,0.7377424836158752,13168,5,-49,false,false,false,ANIM_NONE
-0.5792236328125,0.07110595703125,-0.03857421875,-0.81109619140625,38.63501214981079,-90.23071956634521,154.19921875,18,0.3879852294921875,0,0,0,75,false,FS_MOTOR_RAMPING,PM_MANUAL,668052076,-0.581787109375,0,0,-0.81329345703125,-0.4615478515625,-0.4951171875,0.3541259765625,-0.645263671875,1.75390625,100,2.031982421875,1.409912109375,1.2042771577835083,0.7377424836158752,13168,5,-49,false,false,false,ANIM_NONE
-0.57916259765625,0.0711669921875,-0.0384521484375,-0.8111572265625,38.63501238822937,-90.23071932792664,154.296875,18,0.3879852294921875,0,0,0,75,false,FS_MOTOR_RAMPING,PM_MANUAL,668085436,-0.581787109375,0,0,-0.81329345703125,-0.4615478515625,-0.4951171875,0.3541259765625,-0.645263671875,1.75390625,100,2.031982421875,1.409912109375,1.2042771577835083,0.7377424836158752,13168,5,-49,false,false,false,ANIM_NONE
-0.57916259765625,0.0711669921875,-0.0384521484375,-0.8111572265625,38.63501238822937,-90.23071932792664,154.296875,18,0.3879852294921875,0,0,0,75,false,FS_MOTOR_RAMPING,PM_MANUAL,668085436,-0.581787109375,0,0,-0.81329345703125,-0.4615478515625,-0.4951171875,0.3541259765625,-0.645263671875,1.75390625,100,2.031982421875,1.409912109375,1.2042771577835083,0.7377424836158752,13168,5,-49,false,false,false,ANIM_NONE
-0.57916259765625,0.0711669921875,-0.0384521484375,-0.81109619140625,38.63501238822937,-90.23071932792664,154.296875,18,0.3879852294921875,0,0,0,75,false,FS_MOTOR_RAMPING,PM_MANUAL,668118807,-0.581787109375,0,0,-0.81329345703125,-0.46148681640625,-0.4951171875,0.3541259765625,-0.645263671875,1.75390625,100,2.031982421875,1.409912109375,1.2042771577835083,0.7377424836158752,13168,5,-49,false,false,false,ANIM_NONE
-0.57916259765625,0.0711669921875,-0.0384521484375,-0.81109619140625,38.63501238822937,-90.23071932792664,154.296875,18,0.3879852294921875,0,0,0,75,false,FS_MOTOR_RAMPING,PM_MANUAL,668118807,-0.581787109375,0,0,-0.81329345703125,-0.46148681640625,-0.4951171875,0.3541259765625,-0.645263671875,1.75390625,100,2.031982421875,1.409912109375,1.2042771577835083,0.7377424836158752,13168,5,-49,false,false,false,ANIM_NONE
-0.5792236328125,0.07122802734375,-0.03839111328125,-0.81109619140625,38.63501238822937,-90.23071932792664,154.296875,18,0.3879852294921875,0,0,0,75,false,FS_MOTOR_RAMPING,PM_MANUAL,668152161,-0.58172607421875,0,0,-0.81329345703125,-0.4615478515625,-0.4951171875,0.3541259765625,-0.645263671875,1.75390625,100,2.031982421875,1.409912109375,1.2042771577835083,0.7377424836158752,13168,5,-49,false,false,false,ANIM_NONE
-0.5792236328125,0.07122802734375,-0.03839111328125,-0.81109619140625,38.63501238822937,-90.23071932792664,154.296875,18,0.3879852294921875,0,0,0,75,false,FS_MOTOR_RAMPING,PM_MANUAL,668152161,-0.58172607421875,0,0,-0.81329345703125,-0.4615478515625,-0.4951171875,0.3541259765625,-0.645263671875,1.75390625,100,2.031982421875,1.409912109375,1.2042771577835083,0.7377424836158752,13168,5,-49,false,false,false,ANIM_NONE
-0.5792236328125,0.07135009765625,-0.03839111328125,-0.81109619140625,38.63501238822937,-90.23071932792664,154.296875,18,0.3879852294921875,0,0,0,75,false,FS_MOTOR_RAMPING,PM_MANUAL,668185528,-0.58172607421875,0,0,-0.8133544921875,-0.4615478515625,-0.49505615234375,0.35418701171875,-0.64520263671875,1.75390625,100,2.031982421875,1.409912109375,1.2042771577835083,0.7377424836158752,13168,5,-49,false,false,false,ANIM_NONE
-0.5792236328125,0.07135009765625,-0.03839111328125,-0.81109619140625,38.63501238822937,-90.23071932792664,154.296875,18,0.3879852294921875,0,0,0,75,false,FS_MOTOR_RAMPING,PM_MANUAL,668185528,-0.58172607421875,0,0,-0.8133544921875,-0.4615478515625,-0.49505615234375,0.35418701171875,-0.64520263671875,1.75390625,100,2.031982421875,1.409912109375,1.2042771577835083,0.7377424836158752,13168,5,-49,false,false,false,ANIM_NONE
-0.5792236328125,0.07135009765625,-0.03826904296875,-0.81109619140625,38.63501238822937,-90.23071932792664,154.296875,18,0.3879852294921875,0,0,0,75,false,FS_MOTOR_RAMPING,PM_MANUAL,668218892,-0.581787109375,0,0,-0.81329345703125,-0.46148681640625,-0.4951171875,0.3541259765625,-0.645263671875,1.75390625,100,2.031982421875,1.409912109375,1.2042771577835083,0.7377424836158752,13168,5,-49,false,false,false,ANIM_NONE
-0.5792236328125,0.07135009765625,-0.03826904296875,-0.81109619140625,38.63501238822937,-90.23071932792664,154.296875,18,0.3879852294921875,0,0,0,75,false,FS_MOTOR_RAMPING,PM_MANUAL,668218892,-0.581787109375,0,0,-0.81329345703125,-0.46148681640625,-0.4951171875,0.3541259765625,-0.645263671875,1.75390625,100,2.031982421875,1.409912109375,1.2042771577835083,0.7377424836158752,13168,5,-49,false,false,false,ANIM_NONE
-0.5792236328125,0.07135009765625,-0.038330078125,-0.81109619140625,38.63501238822937,-90.23071932792664,154.296875,18,0.3879852294921875,0,0,0,75,false,FS_MOTOR_RAMPING,PM_MANUAL,668252250,-0.5816650390625,0,0,-0.81341552734375,-0.4615478515625,-0.49505615234375,0.35418701171875,-0.64520263671875,1.75390625,100,2.031982421875,1.409912109375,1.2042771577835083,0.7377424836158752,13168,5,-49,false,false,false,ANIM_NONE
-0.5792236328125,0.07135009765625,-0.038330078125,-0.81109619140625,38.63501238822937,-90.23071932792664,154.296875,18,0.3879852294921875,0,0,0,75,false,FS_MOTOR_RAMPING,PM_MANUAL,668252250,-0.5816650390625,0,0,-0.81341552734375,-0.4615478515625,-0.49505615234375,0.35418701171875,-0.64520263671875,1.75390625,100,2.031982421875,1.409912109375,1.2042771577835083,0.7377424836158752,13168,5,-49,false,false,false,ANIM_NONE
-0.57916259765625,0.0714111328125,-0.038330078125,-0.81109619140625,38.63501238822937,-90.23071932792664,154.296875,18,0.3879852294921875,0,0,0,75,false,FS_MOTOR_RAMPING,PM_MANUAL,668285617,-0.58184814453125,0,0,-0.813232421875,-0.46148681640625,-0.4951171875,0.35406494140625,-0.645263671875,1.75390625,100,2.031982421875,1.409912109375,1.2042771577835083,0.7377424836158752,13168,5,-49,false,false,false,ANIM_NONE
-0.57916259765625,0.0714111328125,-0.038330078125,-0.81109619140625,38.63501238822937,-90.23071932792664,154.296875,18,0.3879852294921875,0,0,0,75,false,FS_MOTOR_RAMPING,PM_MANUAL,668285617,-0.58184814453125,0,0,-0.813232421875,-0.46148681640625,-0.4951171875,0.35406494140625,-0.645263671875,1.75390625,100,2.031982421875,1.409912109375,1.2042771577835083,0.7377424836158752,13168,5,-49,false,false,false,ANIM_NONE
-0.5791015625,0.0714111328125,-0.038330078125,-0.8111572265625,38.63501238822937,-90.23071932792664,154.296875,18,0.3879852294921875,0,0,0,75,false,FS_MOTOR_RAMPING,PM_MANUAL,668318976,-0.58184814453125,0,0,-0.813232421875,-0.46160888671875,-0.49505615234375,0.35418701171875,-0.64520263671875,1.75390625,100,2.031982421875,1.409912109375,1.2042771577835083,0.7377424836158752,13168,5,-49,false,false,false,ANIM_NONE
