drone/quat/w,drone/quat/x,drone/quat/y,drone/quat/z,drone/location/latitude,drone/location/longitude,drone/location/altitude_egm96amsl,drone/location/sv_count,drone/ground_distance,drone/speed/north,drone/speed/east,drone/speed/down,drone/battery_percentage,drone/animation_in_progress,drone/flying_state,drone/piloting_mode,camera/timestamp,camera/base_quat/w,camera/base_quat/x,camera/base_quat/y,camera/base_quat/z,camera/quat/w,camera/quat/x,camera/quat/y,camera/quat/z,camera/exposure_time,camera/iso_gain,camera/awb_r_gain,camera/awb_b_gain,camera/hfov,camera/vfov,links/0/wifi/goodput,links/0/wifi/quality,links/0/wifi/rssi,automation/follow_me,automation/lookat_me,automation/angle_locked,automation/animation
-0.9737548828125,0.0372314453125,-0.052001953125,-0.21832275390625,38.63501167297363,-90.23072290420532,152.609375,21,0.3879852294921875,0,0,0,51,false,FS_MOTOR_RAMPING,PM_MANUAL,1348221929,-0.97607421875,0,0,-0.21728515625,-0.7196044921875,-0.1468505859375,0.659423828125,-0.16021728515625,4.98828125,144,2.057861328125,1.4013671875,1.2042771577835083,0.7377424836158752,17871,5,-65,false,false,false,ANIM_NONE
-0.9737548828125,0.0372314453125,-0.052001953125,-0.21832275390625,38.63501167297363,-90.23072290420532,152.609375,21,0.3879852294921875,0,0,0,51,false,FS_MOTOR_RAMPING,PM_MANUAL,1348221929,-0.97607421875,0,0,-0.21728515625,-0.7196044921875,-0.1468505859375,0.659423828125,-0.16021728515625,4.98828125,144,2.057861328125,1.4013671875,1.2042771577835083,0.7377424836158752,17871,5,-65,false,false,false,ANIM_NONE
-0.9737548828125,0.03717041015625,-0.0521240234375,-0.21826171875,38.63501167297363,-90.23072266578674,152.69921875,21,0.3879852294921875,0,0,0,51,false,FS_MOTOR_RAMPING,PM_MANUAL,1348255291,-0.97607421875,0,0,-0.21728515625,-0.7196044921875,-0.14678955078125,0.659423828125,-0.16021728515625,4.98828125,144,2.057861328125,1.4013671875,1.2042771577835083,0.7377424836158752,17871,5,-65,false,false,false,ANIM_NONE
-0.9737548828125,0.03717041015625,-0.0521240234375,-0.21826171875,38.63501167297363,-90.23072266578674,152.69921875,21,0.3879852294921875,0,0,0,51,false,FS_MOTOR_RAMPING,PM_MANUAL,1348255291,-0.97607421875,0,0,-0.21728515625,-0.7196044921875,-0.14678955078125,0.659423828125,-0.16021728515625,4.98828125,144,2.057861328125,1.4013671875,1.2042771577835083,0.7377424836158752,17871,5,-65,false,false,false,ANIM_NONE
-0.9737548828125,0.037353515625,-0.0517578125,-0.21826171875,38.63501167297363,-90.23072266578674,152.69921875,21,0.3879852294921875,0,0,0,51,false,FS_MOTOR_RAMPING,PM_MANUAL,1348288655,-0.97607421875,0,0,-0.21734619140625,-0.7196044921875,-0.1468505859375,0.659423828125,-0.16021728515625,4.98828125,144,2.057861328125,1.4013671875,1.2042771577835083,0.7377424836158752,17871,5,-65,false,false,false,ANIM_NONE
-0.9737548828125,0.037353515625,-0.0517578125,-0.21826171875,38.63501167297363,-90.23072266578674,152.69921875,21,0.3879852294921875,0,0,0,51,false,FS_MOTOR_RAMPING,PM_MANUAL,1348288655,-0.97607421875,0,0,-0.21734619140625,-0.7196044921875,-0.1468505859375,0.659423828125,-0.16021728515625,4.98828125,144,2.057861328125,1.4013671875,1.2042771577835083,0.7377424836158752,17871,5,-65,false,false,false,ANIM_NONE
-0.9737548828125,0.03729248046875,-0.052001953125,-0.2183837890625,38.63501167297363,-90.23072266578674,152.69921875,21,0.3879852294921875,0,0,0,51,false,FS_MOTOR_RAMPING,PM_MANUAL,1348322017,-0.97607421875,0,0,-0.21734619140625,-0.7196044921875,-0.1468505859375,0.659423828125,-0.1602783203125,4.98828125,144,2.057861328125,1.4013671875,1.2042771577835083,0.7377424836158752,17871,5,-65,false,false,false,ANIM_NONE
-0.9737548828125,0.03729248046875,-0.052001953125,-0.2183837890625,38.63501167297363,-90.23072266578674,152.69921875,21,0.3879852294921875,0,0,0,51,false,FS_MOTOR_RAMPING,PM_MANUAL,1348322017,-0.97607421875,0,0,-0.21734619140625,-0.7196044921875,-0.1468505859375,0.659423828125,-0.1602783203125,4.98828125,144,2.057861328125,1.4013671875,1.2042771577835083,0.7377424836158752,17871,5,-65,false,false,false,ANIM_NONE
-0.9737548828125,0.037353515625,-0.05194091796875,-0.21820068359375,38.63501167297363,-90.23072266578674,152.69921875,21,0.3879852294921875,0,0,0,51,false,FS_MOTOR_RAMPING,PM_MANUAL,1348355385,-0.97607421875,0,0,-0.21728515625,-0.7196044921875,-0.14678955078125,0.659423828125,-0.16015625,4.98828125,144,2.057861328125,1.4013671875,1.2042771577835083,0.7377424836158752,17871,5,-65,false,false,false,ANIM_NONE
-0.9737548828125,0.037353515625,-0.05194091796875,-0.21820068359375,38.63501167297363,-90.23072266578674,152.69921875,21,0.3879852294921875,0,0,0,51,false,FS_MOTOR_RAMPING,PM_MANUAL,1348355385,-0.97607421875,0,0,-0.21728515625,-0.7196044921875,-0.14678955078125,0.659423828125,-0.16015625,4.98828125,144,2.057861328125,1.4013671875,1.2042771577835083,0.7377424836158752,17871,5,-65,false,false,false,ANIM_NONE
-0.97369384765625,0.0372314453125,-0.05206298828125,-0.21844482421875,38.63501167297363,-90.23072266578674,152.69921875,21,0.3879852294921875,0,0,0,51,false,FS_MOTOR_RAMPING,PM_MANUAL,1348388743,-0.97607421875,0,0,-0.2174072265625,-0.7196044921875,-0.14678955078125,0.659423828125,-0.16015625,4.98828125,144,2.0576171875,1.401611328125,1.2042771577835083,0.7377424836158752,17871,5,-65,false,false,false,ANIM_NONE
-0.97369384765625,0.0372314453125,-0.05206298828125,-0.21844482421875,38.63501167297363,-90.23072266578674,152.69921875,21,0.3879852294921875,0,0,0,51,false,FS_MOTOR_RAMPING,PM_MANUAL,1348388743,-0.97607421875,0,0,-0.2174072265625,-0.7196044921875,-0.14678955078125,0.659423828125,-0.16015625,4.98828125,144,2.0576171875,1.401611328125,1.2042771577835083,0.7377424836158752,17871,5,-65,false,false,false,ANIM_NONE
-0.9737548828125,0.03753662109375,-0.0517578125,-0.2181396484375,38.63501167297363,-90.23072266578674,152.69921875,21,0.3879852294921875,0,0,0,51,false,FS_MOTOR_RAMPING,PM_MANUAL,1348422105,-0.97607421875,0,0,-0.21722412109375,-0.7196044921875,-0.1468505859375,0.659423828125,-0.1602783203125,4.98828125,144,2.0576171875,1.401611328125,1.2042771577835083,0.7377424836158752,17871,5,-65,false,false,false,ANIM_NONE
-0.9737548828125,0.03753662109375,-0.0517578125,-0.2181396484375,38.63501167297363,-90.23072266578674,152.69921875,21,0.3879852294921875,0,0,0,51,false,FS_MOTOR_RAMPING,PM_MANUAL,1348422105,-0.97607421875,0,0,-0.21722412109375,-0.7196044921875,-0.1468505859375,0.659423828125,-0.1602783203125,4.98828125,144,2.0576171875,1.401611328125,1.2042771577835083,0.7377424836158752,17871,5,-65,false,false,false,ANIM_NONE
-0.9737548828125,0.0372314453125,-0.05206298828125,-0.2183837890625,38.63501167297363,-90.23072266578674,152.69921875,21,0.3879852294921875,0,0,0,51,false,FS_MOTOR_RAMPING,PM_MANUAL,1348455474,-0.97607421875,0,0,-0.2174072265625,-0.71966552734375,-0.14666748046875,0.659423828125,-0.16009521484375,4.98828125,144,2.0576171875,1.401611328125,1.2042771577835083,0.7377424836158752,17871,5,-65,false,false,false,ANIM_NONE
-0.9737548828125,0.0372314453125,-0.05206298828125,-0.2183837890625,38.63501167297363,-90.23072266578674,152.69921875,21,0.3879852294921875,0,0,0,51,false,FS_MOTOR_RAMPING,PM_MANUAL,1348455474,-0.97607421875,0,0,-0.2174072265625,-0.71966552734375,-0.14666748046875,0.659423828125,-0.16009521484375,4.98828125,144,2.0576171875,1.401611328125,1.2042771577835083,0.7377424836158752,17871,5,-65,false,false,false,ANIM_NONE
-0.9737548828125,0.0374755859375,-0.0517578125,-0.21832275390625,38.63501167297363,-90.23072266578674,152.69921875,21,0.3879852294921875,0,0,0,51,false,FS_MOTOR_RAMPING,PM_MANUAL,1348488826,-0.97607421875,0,0,-0.21722412109375,-0.7196044921875,-0.14691162109375,0.65936279296875,-0.16033935546875,4.98828125,144,2.0576171875,1.401611328125,1.2042771577835083,0.7377424836158752,17871,5,-65,false,false,false,ANIM_NONE
-0.9737548828125,0.0374755859375,-0.0517578125,-0.21832275390625,38.63501167297363,-90.23072266578674,152.69921875,21,0.3879852294921875,0,0,0,51,false,FS_MOTOR_RAMPING,PM_MANUAL,1348488826,-0.97607421875,0,0,-0.21722412109375,-0.7196044921875,-0.14691162109375,0.65936279296875,-0.16033935546875,4.98828125,144,2.0576171875,1.401611328125,1.2042771577835083,0.7377424836158752,17871,5,-65,false,false,false,ANIM_NONE
-0.9737548828125,0.0374755859375,-0.0518798828125,-0.2183837890625,38.63501167297363,-90.23072266578674,152.69921875,21,0.3879852294921875,0,0,0,51,false,FS_MOTOR_RAMPING,PM_MANUAL,1348522194,-0.97601318359375,0,0,-0.2174072265625,-0.71966552734375,-0.14666748046875,0.659423828125,-0.1600341796875,4.98828125,144,2.0576171875,1.401611328125,1.2042771577835083,0.7377424836158752,17871,5,-65,false,false,false,ANIM_NONE
-0.9737548828125,0.0374755859375,-0.0518798828125,-0.2183837890625,38.63501167297363,-90.23072266578674,152.69921875,21,0.3879852294921875,0,0,0,51,false,FS_MOTOR_RAMPING,PM_MANUAL,1348522194,-0.97601318359375,0,0,-0.2174072265625,-0.71966552734375,-0.14666748046875,0.659423828125,-0.1600341796875,4.98828125,144,2.0576171875,1.401611328125,1.2042771577835083,0.7377424836158752,17871,5,-65,false,false,false,ANIM_NONE
-0.9737548828125,0.0374755859375,-0.05181884765625,-0.21832275390625,38.63501167297363,-90.23072266578674,152.69921875,21,0.3879852294921875,0,0,0,51,false,FS_MOTOR_RAMPING,PM_MANUAL,1348555558,-0.97607421875,0,0,-0.2171630859375,-0.7196044921875,-0.1468505859375,0.659423828125,-0.1602783203125,4.98828125,144,2.0576171875,1.401611328125,1.2042771577835083,0.7377424836158752,17871,5,-65,false,false,false,ANIM_NONE
-0.9737548828125,0.0374755859375,-0.05181884765625,-0.21832275390625,38.63501167297363,-90.23072266578674,152.69921875,21,0.3879852294921875,0,0,0,51,false,FS_MOTOR_RAMPING,PM_MANUAL,1348555558,-0.97607421875,0,0,-0.2171630859375,-0.7196044921875,-0.1468505859375,0.659423828125,-0.1602783203125,4.98828125,144,2.0576171875,1.401611328125,1.2042771577835083,0.7377424836158752,17871,5,-65,false,false,false,ANIM_NONE
-0.9737548828125,0.037353515625,-0.052001953125,-0.21832275390625,38.63501167297363,-90.23072266578674,152.69921875,21,0.3879852294921875,0,0,0,51,false,FS_MOTOR_RAMPING,PM_MANUAL,1348588921,-0.97607421875,0,0,-0.2174072265625,-0.7196044921875,-0.1468505859375,0.659423828125,-0.16021728515625,4.98828125,144,2.0576171875,1.401611328125,1.2042771577835083,0.7377424836158752,17871,5,-65,false,false,false,ANIM_NONE
-0.9737548828125,0.037353515625,-0.052001953125,-0.21832275390625,38.63501167297363,-90.23072266578674,152.69921875,21,0.3879852294921875,0,0,0,51,false,FS_MOTOR_RAMPING,PM_MANUAL,1348588921,-0.97607421875,0,0,-0.2174072265625,-0.7196044921875,-0.1468505859375,0.659423828125,-0.16021728515625,4.98828125,144,2.0576171875,1.401611328125,1.2042771577835083,0.7377424836158752,17871,5,-65,false,false,false,ANIM_NONE
-0.9737548828125,0.03729248046875,-0.0518798828125,-0.21832275390625,38.63501167297363,-90.23072266578674,152.69921875,21,0.3879852294921875,0,0,0,51,false,FS_MOTOR_RAMPING,PM_MANUAL,1348622283,-0.97607421875,0,0,-0.21728515625,-0.7196044921875,-0.1468505859375,0.659423828125,-0.1602783203125,4.98828125,144,2.0576171875,1.401611328125,1.2042771577835083,0.7377424836158752,17871,5,-65,false,false,false,ANIM_NONE
-0.9737548828125,0.03729248046875,-0.0518798828125,-0.21832275390625,38.63501167297363,-90.23072266578674,152.69921875,21,0.3879852294921875,0,0,0,51,false,FS_MOTOR_RAMPING,PM_MANUAL,1348622283,-0.97607421875,0,0,-0.21728515625,-0.7196044921875,-0.1468505859375,0.659423828125,-0.1602783203125,4.98828125,144,2.0576171875,1.401611328125,1.2042771577835083,0.7377424836158752,17871,5,-65,false,false,false,ANIM_NONE
-0.97369384765625,0.03753662109375,-0.0517578125,-0.21844482421875,38.63501167297363,-90.23072266578674,152.69921875,21,0.3879852294921875,0,0,0,51,false,FS_MOTOR_RAMPING,PM_MANUAL,1348655646,-0.97601318359375,0,0,-0.2174072265625,-0.7196044921875,-0.14678955078125,0.659423828125,-0.16015625,4.98828125,144,2.056884765625,1.40234375,1.2042089700698853,0.7377424836158752,17871,5,-65,false,false,false,ANIM_NONE
-0.97369384765625,0.03753662109375,-0.0517578125,-0.21844482421875,38.63501167297363,-90.23072266578674,152.69921875,21,0.3879852294921875,0,0,0,51,false,FS_MOTOR_RAMPING,PM_MANUAL,1348655646,-0.97601318359375,0,0,-0.2174072265625,-0.7196044921875,-0.14678955078125,0.659423828125,-0.16015625,4.98828125,144,2.056884765625,1.40234375,1.2042089700698853,0.7377424836158752,17871,5,-65,false,false,false,ANIM_NONE
-0.97369384765625,0.0374755859375,-0.0518798828125,-0.2183837890625,38.63501167297363,-90.23072266578674,152.69921875,21,0.3879852294921875,0,0,0,51,false,FS_MOTOR_RAMPING,PM_MANUAL,1348689011,-0.97607421875,0,0,-0.21734619140625,-0.7196044921875,-0.14678955078125,0.659423828125,-0.16021728515625,4.98828125,144,2.056884765625,1.40234375,1.2042771577835083,0.7377424836158752,14491,5,-64,false,false,false,ANIM_NONE
-0.97369384765625,0.0374755859375,-0.0518798828125,-0.2183837890625,38.63501167297363,-90.23072266578674,152.69921875,21,0.3879852294921875,0,0,0,51,false,FS_MOTOR_RAMPING,PM_MANUAL,1348689011,-0.97607421875,0,0,-0.21734619140625,-0.7196044921875,-0.14678955078125,0.659423828125,-0.16021728515625,4.98828125,144,2.056884765625,1.40234375,1.2042771577835083,0.7377424836158752,14491,5,-64,false,false,false,ANIM_NONE
-0.9737548828125,0.03741455078125,-0.0518798828125,-0.21832275390625,38.63501167297363,-90.23072266578674,152.69921875,21,0.3879852294921875,0,0,0,51,false,FS_MOTOR_RAMPING,PM_MANUAL,1348722372,-0.97607421875,0,0,-0.21728515625,-0.7196044921875,-0.14678955078125,0.659423828125,-0.16021728515625,4.98828125,144,2.056884765625,1.40234375,1.2042771577835083,0.7377424836158752,14491,5,-64,false,false,false,ANIM_NONE
-0.9737548828125,0.03741455078125,-0.0518798828125,-0.21832275390625,38.63501167297363,-90.23072266578674,152.69921875,21,0.3879852294921875,0,0,0,51,false,FS_MOTOR_RAMPING,PM_MANUAL,1348722372,-0.97607421875,0,0,-0.21728515625,-0.7196044921875,-0.14678955078125,0.659423828125,-0.16021728515625,4.98828125,144,2.056884765625,1.40234375,1.2042771577835083,0.7377424836158752,14491,5,-64,false,false,false,ANIM_NONE
-0.9737548828125,0.03753662109375,-0.05181884765625,-0.2183837890625,38.63501167297363,-90.23072266578674,152.69921875,21,0.3879852294921875,0,0,0,51,false,FS_MOTOR_RAMPING,PM_MANUAL,1348755730,-0.97607421875,0,0,-0.21722412109375,-0.7196044921875,-0.1468505859375,0.659423828125,-0.1602783203125,4.98828125,144,2.056884765625,1.40234375,1.2042089700698853,0.7377424836158752,14491,5,-64,false,false,false,ANIM_NONE
-0.9737548828125,0.03753662109375,-0.05181884765625,-0.2183837890625,38.63501167297363,-90.23072266578674,152.69921875,21,0.3879852294921875,0,0,0,51,false,FS_MOTOR_RAMPING,PM_MANUAL,1348755730,-0.97607421875,0,0,-0.21722412109375,-0.7196044921875,-0.1468505859375,0.659423828125,-0.1602783203125,4.98828125,144,2.056884765625,1.40234375,1.2042089700698853,0.7377424836158752,14491,5,-64,false,false,false,ANIM_NONE
-0.9737548828125,0.0374755859375,-0.0518798828125,-0.2183837890625,38.63501167297363,-90.23072266578674,152.69921875,21,0.3879852294921875,0,0,0,51,false,FS_MOTOR_RAMPING,PM_MANUAL,1348789098,-0.97607421875,0,0,-0.21734619140625,-0.7196044921875,-0.1468505859375,0.659423828125,-0.1602783203125,4.98828125,144,2.056884765625,1.40234375,1.2042771577835083,0.7377424836158752,14491,5,-64,false,false,false,ANIM_NONE
-0.9737548828125,0.0374755859375,-0.0518798828125,-0.2183837890625,38.63501167297363,-90.23072266578674,152.69921875,21,0.3879852294921875,0,0,0,51,false,FS_MOTOR_RAMPING,PM_MANUAL,1348789098,-0.97607421875,0,0,-0.21734619140625,-0.7196044921875,-0.1468505859375,0.659423828125,-0.1602783203125,4.98828125,144,2.056884765625,1.40234375,1.2042771577835083,0.7377424836158752,14491,5,-64,false,false,false,ANIM_NONE
-0.9737548828125,0.03759765625,-0.0518798828125,-0.21832275390625,38.63501167297363,-90.23072266578674,152.69921875,21,0.3879852294921875,0,0,0,51,false,FS_MOTOR_RAMPING,PM_MANUAL,1348822461,-0.97607421875,0,0,-0.21734619140625,-0.7196044921875,-0.14678955078125,0.659423828125,-0.16021728515625,4.98828125,144,2.056884765625,1.40234375,1.2042771577835083,0.7377424836158752,14491,5,-64,false,false,false,ANIM_NONE
-0.9737548828125,0.03759765625,-0.0518798828125,-0.21832275390625,38.63501167297363,-90.23072266578674,152.69921875,21,0.3879852294921875,0,0,0,51,false,FS_MOTOR_RAMPING,PM_MANUAL,1348822461,-0.97607421875,0,0,-0.21734619140625,-0.7196044921875,-0.14678955078125,0.659423828125,-0.16021728515625,4.98828125,144,2.056884765625,1.40234375,1.2042771577835083,0.7377424836158752,14491,5,-64,false,false,false,ANIM_NONE
-0.97369384765625,0.0377197265625,-0.05181884765625,-0.2183837890625,38.63501191139221,-90.23072266578674,152.59765625,21,0.3879852294921875,0,0,0,51,false,FS_MOTOR_RAMPING,PM_MANUAL,1348855830,-0.97607421875,0,0,-0.21728515625,-0.7196044921875,-0.1468505859375,0.659423828125,-0.1602783203125,4.98828125,144,2.056884765625,1.40234375,1.2042771577835083,0.7377424836158752,14491,5,-64,false,false,false,ANIM_NONE
-0.97369384765625,0.0377197265625,-0.05181884765625,-0.2183837890625,38.63501191139221,-90.23072266578674,152.59765625,21,0.3879852294921875,0,0,0,51,false,FS_MOTOR_RAMPING,PM_MANUAL,1348855830,-0.97607421875,0,0,-0.21728515625,-0.7196044921875,-0.1468505859375,0.659423828125,-0.1602783203125,4.98828125,144,2.056884765625,1.40234375,1.2042771577835083,0.7377424836158752,14491,5,-64,false,false,false,ANIM_NONE
-0.97369384765625,0.0377197265625,-0.0518798828125,-0.21832275390625,38.63501191139221,-90.23072266578674,152.59765625,21,0.3879852294921875,0,0,0,51,false,FS_MOTOR_RAMPING,PM_MANUAL,1348889187,-0.97607421875,0,0,-0.21734619140625,-0.7196044921875,-0.1468505859375,0.659423828125,-0.1602783203125,4.98828125,144,2.056884765625,1.40234375,1.2042771577835083,0.7377424836158752,14491,5,-64,false,false,false,ANIM_NONE
-0.97369384765625,0.0377197265625,-0.0518798828125,-0.21832275390625,38.63501191139221,-90.23072266578674,152.59765625,21,0.3879852294921875,0,0,0,51,false,FS_MOTOR_RAMPING,PM_MANUAL,1348889187,-0.97607421875,0,0,-0.21734619140625,-0.7196044921875,-0.1468505859375,0.659423828125,-0.1602783203125,4.98828125,144,2.056884765625,1.40234375,1.2042771577835083,0.7377424836158752,14491,5,-64,false,false,false,ANIM_NONE
-0.9737548828125,0.03765869140625,-0.0518798828125,-0.21832275390625,38.63501191139221,-90.23072266578674,152.59765625,21,0.3879852294921875,0,0,0,51,false,FS_MOTOR_RAMPING,PM_MANUAL,1348922549,-0.97607421875,0,0,-0.21734619140625,-0.7196044921875,-0.14678955078125,0.659423828125,-0.16021728515625,4.98828125,144,2.056884765625,1.40234375,1.2042771577835083,0.7377424836158752,14491,5,-64,false,false,false,ANIM_NONE
-0.9737548828125,0.03765869140625,-0.0518798828125,-0.21832275390625,38.63501191139221,-90.23072266578674,152.59765625,21,0.3879852294921875,0,0,0,51,false,FS_MOTOR_RAMPING,PM_MANUAL,1348922549,-0.97607421875,0,0,-0.21734619140625,-0.7196044921875,-0.14678955078125,0.659423828125,-0.16021728515625,4.98828125,144,2.056884765625,1.40234375,1.2042771577835083,0.7377424836158752,14491,5,-64,false,false,false,ANIM_NONE
-0.97369384765625,0.0377197265625,-0.05181884765625,-0.21832275390625,38.63501191139221,-90.23072266578674,152.59765625,21,0.3879852294921875,0,0,0,51,false,FS_MOTOR_RAMPING,PM_MANUAL,1348955912,-0.97607421875,0,0,-0.21728515625,-0.7196044921875,-0.14678955078125,0.659423828125,-0.16021728515625,4.98828125,144,2.056396484375,1.402587890625,1.2042089700698853,0.7377424836158752,14491,5,-64,false,false,false,ANIM_NONE
-0.97369384765625,0.0377197265625,-0.05181884765625,-0.21832275390625,38.63501191139221,-90.23072266578674,152.59765625,21,0.3879852294921875,0,0,0,51,false,FS_MOTOR_RAMPING,PM_MANUAL,1348955912,-0.97607421875,0,0,-0.21728515625,-0.7196044921875,-0.14678955078125,0.659423828125,-0.16021728515625,4.98828125,144,2.056396484375,1.402587890625,1.2042089700698853,0.7377424836158752,14491,5,-64,false,false,false,ANIM_NONE
-0.9737548828125,0.03778076171875,-0.0518798828125,-0.21832275390625,38.63501191139221,-90.23072266578674,152.59765625,21,0.3879852294921875,0,0,0,51,false,FS_MOTOR_RAMPING,PM_MANUAL,1348989270,-0.97607421875,0,0,-0.21728515625,-0.7196044921875,-0.1468505859375,0.659423828125,-0.1602783203125,4.98828125,144,2.056396484375,1.402587890625,1.2042771577835083,0.7377424836158752,14491,5,-64,false,false,false,ANIM_NONE
-0.9737548828125,0.03778076171875,-0.0518798828125,-0.21832275390625,38.63501191139221,-90.23072266578674,152.59765625,21,0.3879852294921875,0,0,0,51,false,FS_MOTOR_RAMPING,PM_MANUAL,1348989270,-0.97607421875,0,0,-0.21728515625,-0.7196044921875,-0.1468505859375,0.659423828125,-0.1602783203125,4.98828125,144,2.056396484375,1.402587890625,1.2042771577835083,0.7377424836158752,14491,5,-64,false,false,false,ANIM_NONE
