drone/quat/w,drone/quat/x,drone/quat/y,drone/quat/z,drone/location/latitude,drone/location/longitude,drone/location/altitude_egm96amsl,drone/location/sv_count,drone/ground_distance,drone/speed/north,drone/speed/east,drone/speed/down,drone/battery_percentage,drone/animation_in_progress,drone/flying_state,drone/piloting_mode,camera/timestamp,camera/base_quat/w,camera/base_quat/x,camera/base_quat/y,camera/base_quat/z,camera/quat/w,camera/quat/x,camera/quat/y,camera/quat/z,camera/exposure_time,camera/iso_gain,camera/awb_r_gain,camera/awb_b_gain,camera/hfov,camera/vfov,links/0/wifi/goodput,links/0/wifi/quality,links/0/wifi/rssi,automation/follow_me,automation/lookat_me,automation/angle_locked,automation/animation
-0.55340576171875,0.06103515625,-0.0323486328125,-0.83001708984375,38.6350154876709,-90.23071694374084,152.94921875,19,3.5,0,0,0,55,false,FS_MOTOR_RAMPING,PM_MANUAL,1279727856,-0.55511474609375,0,0,-0.83172607421875,-0.40924072265625,-0.5618896484375,0.375,-0.61322021484375,6.4453125,200,1.997802734375,1.4296875,1.2042771577835083,0.7377424836158752,7722,4,-60,false,false,false,ANIM_NONE
-0.55340576171875,0.06103515625,-0.0323486328125,-0.83001708984375,38.6350154876709,-90.23071694374084,152.94921875,19,3.5,0,0,0,55,false,FS_MOTOR_RAMPING,PM_MANUAL,1279727856,-0.55511474609375,0,0,-0.83172607421875,-0.40924072265625,-0.5618896484375,0.375,-0.61322021484375,6.4453125,200,1.997802734375,1.4296875,1.2042771577835083,0.7377424836158752,7722,4,-60,false,false,false,ANIM_NONE
-0.55340576171875,0.06097412109375,-0.03228759765625,-0.83001708984375,38.6350154876709,-90.23071694374084,152.94921875,19,3.5,0,0,0,55,false,FS_MOTOR_RAMPING,PM_MANUAL,1279761211,-0.55511474609375,0,0,-0.83172607421875,-0.40924072265625,-0.5618896484375,0.375,-0.61322021484375,6.4453125,200,1.997802734375,1.4296875,1.2042771577835083,0.7377424836158752,7722,4,-60,false,false,false,ANIM_NONE
-0.55340576171875,0.06097412109375,-0.03228759765625,-0.83001708984375,38.6350154876709,-90.23071694374084,152.94921875,19,3.5,0,0,0,55,false,FS_MOTOR_RAMPING,PM_MANUAL,1279761211,-0.55511474609375,0,0,-0.83172607421875,-0.40924072265625,-0.5618896484375,0.375,-0.61322021484375,6.4453125,200,1.997802734375,1.4296875,1.2042771577835083,0.7377424836158752,7722,4,-60,false,false,false,ANIM_NONE
-0.5533447265625,0.06097412109375,-0.03228759765625,-0.83001708984375,38.6350154876709,-90.23071694374084,152.94921875,19,3.5,0,0,0,55,false,FS_MOTOR_RAMPING,PM_MANUAL,1279794579,-0.55511474609375,0,0,-0.83172607421875,-0.40924072265625,-0.5618896484375,0.375,-0.61322021484375,6.4453125,200,1.997802734375,1.4296875,1.2042771577835083,0.7377424836158752,7722,4,-60,false,false,false,ANIM_NONE
-0.5533447265625,0.06097412109375,-0.03228759765625,-0.83001708984375,38.6350154876709,-90.23071694374084,152.94921875,19,3.5,0,0,0,55,false,FS_MOTOR_RAMPING,PM_MANUAL,1279794579,-0.55511474609375,0,0,-0.83172607421875,-0.40924072265625,-0.5618896484375,0.375,-0.61322021484375,6.4453125,200,1.997802734375,1.4296875,1.2042771577835083,0.7377424836158752,7722,4,-60,false,false,false,ANIM_NONE
-0.553466796875,0.06109619140625,-0.032470703125,-0.8299560546875,38.6350154876709,-90.23071694374084,152.94921875,19,3.5,0,0,0,55,false,FS_MOTOR_RAMPING,PM_MANUAL,1279827942,-0.55517578125,0,0,-0.8316650390625,-0.4093017578125,-0.5618896484375,0.37506103515625,-0.6131591796875,6.4453125,200,1.997802734375,1.4296875,1.2042771577835083,0.7377424836158752,7722,4,-60,false,false,false,ANIM_NONE
-0.553466796875,0.06109619140625,-0.032470703125,-0.8299560546875,38.6350154876709,-90.23071694374084,152.94921875,19,3.5,0,0,0,55,false,FS_MOTOR_RAMPING,PM_MANUAL,1279827942,-0.55517578125,0,0,-0.8316650390625,-0.4093017578125,-0.5618896484375,0.37506103515625,-0.6131591796875,6.4453125,200,1.997802734375,1.4296875,1.2042771577835083,0.7377424836158752,7722,4,-60,false,false,false,ANIM_NONE
-0.553466796875,0.06103515625,-0.03216552734375,-0.8299560546875,38.63501524925232,-90.23071694374084,153.09765625,19,3.5,0,0,0,55,false,FS_MOTOR_RAMPING,PM_MANUAL,1279861300,-0.55511474609375,0,0,-0.83172607421875,-0.40924072265625,-0.5618896484375,0.375,-0.61322021484375,6.4453125,200,1.997802734375,1.4296875,1.2042771577835083,0.7377424836158752,7722,4,-60,false,false,false,ANIM_NONE
-0.553466796875,0.06103515625,-0.03216552734375,-0.8299560546875,38.63501524925232,-90.23071694374084,153.09765625,19,3.5,0,0,0,55,false,FS_MOTOR_RAMPING,PM_MANUAL,1279861300,-0.55511474609375,0,0,-0.83172607421875,-0.40924072265625,-0.5618896484375,0.375,-0.61322021484375,6.4453125,200,1.997802734375,1.4296875,1.2042771577835083,0.7377424836158752,7722,4,-60,false,false,false,ANIM_NONE
-0.5533447265625,0.06103515625,-0.032470703125,-0.83001708984375,38.63501524925232,-90.23071694374084,153.09765625,19,3.5,0,0,0,55,false,FS_MOTOR_RAMPING,PM_MANUAL,1279894670,-0.5550537109375,0,0,-0.831787109375,-0.40924072265625,-0.5618896484375,0.375,-0.61322021484375,6.4453125,200,1.997802734375,1.4296875,1.2042771577835083,0.7377424836158752,7722,4,-60,false,false,false,ANIM_NONE
-0.5533447265625,0.06103515625,-0.032470703125,-0.83001708984375,38.63501524925232,-90.23071694374084,153.09765625,19,3.5,0,0,0,55,false,FS_MOTOR_RAMPING,PM_MANUAL,1279894670,-0.5550537109375,0,0,-0.831787109375,-0.40924072265625,-0.5618896484375,0.375,-0.61322021484375,6.4453125,200,1.997802734375,1.4296875,1.2042771577835083,0.7377424836158752,7722,4,-60,false,false,false,ANIM_NONE
-0.5533447265625,0.06097412109375,-0.0322265625,-0.83001708984375,38.63501524925232,-90.23071694374084,153.09765625,19,3.5,0,0,0,55,false,FS_MOTOR_RAMPING,PM_MANUAL,1279928031,-0.55517578125,0,0,-0.83172607421875,-0.40936279296875,-0.56182861328125,0.3751220703125,-0.6131591796875,6.4453125,200,1.997802734375,1.4296875,1.2042771577835083,0.7377424836158752,7722,4,-60,false,false,false,ANIM_NONE
-0.5533447265625,0.06097412109375,-0.0322265625,-0.83001708984375,38.63501524925232,-90.23071694374084,153.09765625,19,3.5,0,0,0,55,false,FS_MOTOR_RAMPING,PM_MANUAL,1279928031,-0.55517578125,0,0,-0.83172607421875,-0.40936279296875,-0.56182861328125,0.3751220703125,-0.6131591796875,6.4453125,200,1.997802734375,1.4296875,1.2042771577835083,0.7377424836158752,7722,4,-60,false,false,false,ANIM_NONE
-0.55328369140625,0.06103515625,-0.032470703125,-0.830078125,38.63501524925232,-90.23071694374084,153.09765625,19,3.5,0,0,0,55,false,FS_MOTOR_RAMPING,PM_MANUAL,1279961389,-0.55517578125,0,0,-0.83172607421875,-0.40924072265625,-0.5618896484375,0.375,-0.61322021484375,6.4453125,200,1.997802734375,1.4296875,1.2042771577835083,0.7377424836158752,7722,4,-60,false,false,false,ANIM_NONE
-0.55328369140625,0.06103515625,-0.032470703125,-0.830078125,38.63501524925232,-90.23071694374084,153.09765625,19,3.5,0,0,0,55,false,FS_MOTOR_RAMPING,PM_MANUAL,1279961389,-0.55517578125,0,0,-0.83172607421875,-0.40924072265625,-0.5618896484375,0.375,-0.61322021484375,6.4453125,200,1.997802734375,1.4296875,1.2042771577835083,0.7377424836158752,7722,4,-60,false,false,false,ANIM_NONE
-0.55340576171875,0.06109619140625,-0.03216552734375,-0.83001708984375,38.63501524925232,-90.23071694374084,153.09765625,19,3.5,0,0,0,55,false,FS_MOTOR_RAMPING,PM_MANUAL,1279994759,-0.55499267578125,0,0,-0.831787109375,-0.4093017578125,-0.5618896484375,0.37506103515625,-0.6131591796875,6.4453125,200,1.997802734375,1.4296875,1.2042771577835083,0.7377424836158752,7722,4,-60,false,false,false,ANIM_NONE
-0.55340576171875,0.06109619140625,-0.03216552734375,-0.83001708984375,38.63501524925232,-90.23071694374084,153.09765625,19,3.5,0,0,0,55,false,FS_MOTOR_RAMPING,PM_MANUAL,1279994759,-0.55499267578125,0,0,-0.831787109375,-0.4093017578125,-0.5618896484375,0.37506103515625,-0.6131591796875,6.4453125,200,1.997802734375,1.4296875,1.2042771577835083,0.7377424836158752,7722,4,-60,false,false,false,ANIM_NONE
-0.5533447265625,0.06097412109375,-0.03240966796875,-0.83001708984375,38.63501524925232,-90.23071694374084,153.09765625,19,3.5,0,0,0,55,false,FS_MOTOR_RAMPING,PM_MANUAL,1280028121,-0.55517578125,0,0,-0.8316650390625,-0.40924072265625,-0.5618896484375,0.375,-0.61322021484375,6.4453125,200,1.997802734375,1.4296875,1.2042771577835083,0.7377424836158752,7722,4,-60,false,false,false,ANIM_NONE
-0.5533447265625,0.06097412109375,-0.03240966796875,-0.83001708984375,38.63501524925232,-90.23071694374084,153.09765625,19,3.5,0,0,0,55,false,FS_MOTOR_RAMPING,PM_MANUAL,1280028121,-0.55517578125,0,0,-0.8316650390625,-0.40924072265625,-0.5618896484375,0.375,-0.61322021484375,6.4453125,200,1.997802734375,1.4296875,1.2042771577835083,0.7377424836158752,7722,4,-60,false,false,false,ANIM_NONE
-0.55340576171875,0.06121826171875,-0.03253173828125,-0.8299560546875,38.63501524925232,-90.23071694374084,153.09765625,19,3.5,0,0,0,55,false,FS_MOTOR_RAMPING,PM_MANUAL,1280061482,-0.5550537109375,0,0,-0.831787109375,-0.4091796875,-0.56195068359375,0.37493896484375,-0.61328125,6.4453125,200,1.997802734375,1.4296875,1.2042771577835083,0.7377424836158752,7722,4,-60,false,false,false,ANIM_NONE
-0.55340576171875,0.06121826171875,-0.03253173828125,-0.8299560546875,38.63501524925232,-90.23071694374084,153.09765625,19,3.5,0,0,0,55,false,FS_MOTOR_RAMPING,PM_MANUAL,1280061482,-0.5550537109375,0,0,-0.831787109375,-0.4091796875,-0.56195068359375,0.37493896484375,-0.61328125,6.4453125,200,1.997802734375,1.4296875,1.2042771577835083,0.7377424836158752,7722,4,-60,false,false,false,ANIM_NONE
-0.55340576171875,0.06109619140625,-0.03240966796875,-0.8299560546875,38.63501524925232,-90.23071694374084,153.09765625,19,3.5,0,0,0,55,false,FS_MOTOR_RAMPING,PM_MANUAL,1280094846,-0.55511474609375,0,0,-0.83172607421875,-0.40936279296875,-0.56182861328125,0.37506103515625,-0.6131591796875,6.4453125,200,1.997802734375,1.4296875,1.2042771577835083,0.7377424836158752,7722,4,-60,false,false,false,ANIM_NONE
-0.55340576171875,0.06109619140625,-0.03240966796875,-0.8299560546875,38.63501524925232,-90.23071694374084,153.09765625,19,3.5,0,0,0,55,false,FS_MOTOR_RAMPING,PM_MANUAL,1280094846,-0.55511474609375,0,0,-0.83172607421875,-0.40936279296875,-0.56182861328125,0.37506103515625,-0.6131591796875,6.4453125,200,1.997802734375,1.4296875,1.2042771577835083,0.7377424836158752,7722,4,-60,false,false,false,ANIM_NONE
-0.5533447265625,0.06109619140625,-0.0323486328125,-0.83001708984375,38.63501524925232,-90.23071694374084,153.09765625,19,3.5,0,0,0,55,false,FS_MOTOR_RAMPING,PM_MANUAL,1280128209,-0.55499267578125,0,0,-0.831787109375,-0.40924072265625,-0.5618896484375,0.375,-0.61322021484375,6.4453125,200,1.997802734375,1.4296875,1.2042771577835083,0.7377424836158752,7722,4,-60,false,false,false,ANIM_NONE
-0.5533447265625,0.06109619140625,-0.0323486328125,-0.83001708984375,38.63501524925232,-90.23071694374084,153.09765625,19,3.5,0,0,0,55,false,FS_MOTOR_RAMPING,PM_MANUAL,1280128209,-0.55499267578125,0,0,-0.831787109375,-0.40924072265625,-0.5618896484375,0.375,-0.61322021484375,6.4453125,200,1.997802734375,1.4296875,1.2042771577835083,0.7377424836158752,7722,4,-60,false,false,false,ANIM_NONE
-0.5533447265625,0.06109619140625,-0.03228759765625,-0.83001708984375,38.63501524925232,-90.23071694374084,153.09765625,19,3.5,0,0,0,55,false,FS_MOTOR_RAMPING,PM_MANUAL,1280161571,-0.55511474609375,0,0,-0.83172607421875,-0.40924072265625,-0.5618896484375,0.375,-0.61322021484375,6.4453125,200,1.997802734375,1.4296875,1.2042771577835083,0.7377424836158752,7722,4,-60,false,false,false,ANIM_NONE
-0.5533447265625,0.06109619140625,-0.03228759765625,-0.83001708984375,38.63501524925232,-90.23071694374084,153.09765625,19,3.5,0,0,0,55,false,FS_MOTOR_RAMPING,PM_MANUAL,1280161571,-0.55511474609375,0,0,-0.83172607421875,-0.40924072265625,-0.5618896484375,0.375,-0.61322021484375,6.4453125,200,1.997802734375,1.4296875,1.2042771577835083,0.7377424836158752,7722,4,-60,false,false,false,ANIM_NONE
-0.5533447265625,0.0611572265625,-0.03228759765625,-0.83001708984375,38.63501524925232,-90.23071694374084,153.09765625,19,3.5,0,0,0,55,false,FS_MOTOR_RAMPING,PM_MANUAL,1280194938,-0.55511474609375,0,0,-0.83172607421875,-0.4091796875,-0.56195068359375,0.37493896484375,-0.61328125,6.4453125,200,1.997802734375,1.4296875,1.2042771577835083,0.7377424836158752,7722,4,-60,false,false,false,ANIM_NONE
-0.5533447265625,0.0611572265625,-0.03228759765625,-0.83001708984375,38.63501524925232,-90.23071694374084,153.09765625,19,3.5,0,0,0,55,false,FS_MOTOR_RAMPING,PM_MANUAL,1280194938,-0.55511474609375,0,0,-0.83172607421875,-0.4091796875,-0.56195068359375,0.37493896484375,-0.61328125,6.4453125,200,1.997802734375,1.4296875,1.2042771577835083,0.7377424836158752,7722,4,-60,false,false,false,ANIM_NONE
-0.5533447265625,0.0611572265625,-0.03228759765625,-0.83001708984375,38.63501524925232,-90.23071694374084,153.09765625,19,3.5,0,0,0,55,false,FS_MOTOR_RAMPING,PM_MANUAL,1280228297,-0.5550537109375,0,0,-0.831787109375,-0.4091796875,-0.56195068359375,0.37493896484375,-0.61328125,6.4453125,200,1.997802734375,1.4296875,1.2042771577835083,0.7377424836158752,7722,4,-60,false,false,false,ANIM_NONE
-0.5533447265625,0.0611572265625,-0.03228759765625,-0.83001708984375,38.63501524925232,-90.23071694374084,153.09765625,19,3.5,0,0,0,55,false,FS_MOTOR_RAMPING,PM_MANUAL,1280228297,-0.5550537109375,0,0,-0.831787109375,-0.4091796875,-0.56195068359375,0.37493896484375,-0.61328125,6.4453125,200,1.997802734375,1.4296875,1.2042771577835083,0.7377424836158752,7722,4,-60,false,false,false,ANIM_NONE
-0.5533447265625,0.06109619140625,-0.03228759765625,-0.83001708984375,38.63501524925232,-90.23071694374084,153.19921875,19,3.5,0,0,0,55,false,FS_MOTOR_RAMPING,PM_MANUAL,1280261659,-0.5550537109375,0,0,-0.83172607421875,-0.40924072265625,-0.5618896484375,0.375,-0.61322021484375,6.4453125,200,1.997802734375,1.4296875,1.2042771577835083,0.7377424836158752,7722,4,-60,false,false,false,ANIM_NONE
-0.5533447265625,0.06109619140625,-0.03228759765625,-0.83001708984375,38.63501524925232,-90.23071694374084,153.19921875,19,3.5,0,0,0,55,false,FS_MOTOR_RAMPING,PM_MANUAL,1280261659,-0.5550537109375,0,0,-0.83172607421875,-0.40924072265625,-0.5618896484375,0.375,-0.61322021484375,6.4453125,200,1.997802734375,1.4296875,1.2042771577835083,0.7377424836158752,7722,4,-60,false,false,false,ANIM_NONE
-0.55340576171875,0.06109619140625,-0.03228759765625,-0.83001708984375,38.63501524925232,-90.23071694374084,153.19921875,19,3.5,0,0,0,55,false,FS_MOTOR_RAMPING,PM_MANUAL,1280295028,-0.5550537109375,0,0,-0.83172607421875,-0.40924072265625,-0.5618896484375,0.375,-0.61322021484375,6.4453125,200,1.997802734375,1.4296875,1.2042771577835083,0.7377424836158752,7722,4,-60,false,false,false,ANIM_NONE
-0.55340576171875,0.06109619140625,-0.03228759765625,-0.83001708984375,38.63501524925232,-90.23071694374084,153.19921875,19,3.5,0,0,0,55,false,FS_MOTOR_RAMPING,PM_MANUAL,1280295028,-0.5550537109375,0,0,-0.83172607421875,-0.40924072265625,-0.5618896484375,0.375,-0.61322021484375,6.4453125,200,1.997802734375,1.4296875,1.2042771577835083,0.7377424836158752,7722,4,-60,false,false,false,ANIM_NONE
-0.55340576171875,0.06109619140625,-0.0323486328125,-0.83001708984375,38.63501524925232,-90.23071694374084,153.19921875,19,3.5,0,0,0,55,false,FS_MOTOR_RAMPING,PM_MANUAL,1280328387,-0.55511474609375,0,0,-0.83172607421875,-0.40924072265625,-0.5618896484375,0.375,-0.61322021484375,6.4453125,200,1.997802734375,1.4296875,1.2042771577835083,0.7377424836158752,7722,4,-60,false,false,false,ANIM_NONE
-0.55340576171875,0.06109619140625,-0.0323486328125,-0.83001708984375,38.63501524925232,-90.23071694374084,153.19921875,19,3.5,0,0,0,55,false,FS_MOTOR_RAMPING,PM_MANUAL,1280328387,-0.55511474609375,0,0,-0.83172607421875,-0.40924072265625,-0.5618896484375,0.375,-0.61322021484375,6.4453125,200,1.997802734375,1.4296875,1.2042771577835083,0.7377424836158752,7722,4,-60,false,false,false,ANIM_NONE
-0.55340576171875,0.06109619140625,-0.0323486328125,-0.83001708984375,38.63501524925232,-90.23071694374084,153.19921875,19,3.5,0,0,0,55,false,FS_MOTOR_RAMPING,PM_MANUAL,1280361743,-0.55511474609375,0,0,-0.83172607421875,-0.4093017578125,-0.5618896484375,0.37506103515625,-0.61322021484375,6.4453125,200,1.997802734375,1.4296875,1.2042771577835083,0.7377424836158752,7722,4,-60,false,false,false,ANIM_NONE
-0.55340576171875,0.06109619140625,-0.0323486328125,-0.83001708984375,38.63501524925232,-90.23071694374084,153.19921875,19,3.5,0,0,0,55,false,FS_MOTOR_RAMPING,PM_MANUAL,1280361743,-0.55511474609375,0,0,-0.83172607421875,-0.4093017578125,-0.5618896484375,0.37506103515625,-0.61322021484375,6.4453125,200,1.997802734375,1.4296875,1.2042771577835083,0.7377424836158752,7722,4,-60,false,false,false,ANIM_NONE
-0.5533447265625,0.06109619140625,-0.0323486328125,-0.83001708984375,38.63501524925232,-90.23071694374084,153.19921875,19,3.5,0,0,0,55,false,FS_MOTOR_RAMPING,PM_MANUAL,1280395114,-0.55511474609375,0,0,-0.83172607421875,-0.40924072265625,-0.5618896484375,0.375,-0.61322021484375,6.4453125,200,1.997802734375,1.4296875,1.2042771577835083,0.7377424836158752,7722,4,-60,false,false,false,ANIM_NONE
-0.5533447265625,0.06109619140625,-0.0323486328125,-0.83001708984375,38.63501524925232,-90.23071694374084,153.19921875,19,3.5,0,0,0,55,false,FS_MOTOR_RAMPING,PM_MANUAL,1280395114,-0.55511474609375,0,0,-0.83172607421875,-0.40924072265625,-0.5618896484375,0.375,-0.61322021484375,6.4453125,200,1.997802734375,1.4296875,1.2042771577835083,0.7377424836158752,7722,4,-60,false,false,false,ANIM_NONE
-0.55340576171875,0.06109619140625,-0.03240966796875,-0.8299560546875,38.63501524925232,-90.23071694374084,153.19921875,19,3.5,0,0,0,55,false,FS_MOTOR_RAMPING,PM_MANUAL,1280428478,-0.5550537109375,0,0,-0.83172607421875,-0.40924072265625,-0.5618896484375,0.375,-0.61322021484375,6.4453125,200,1.997802734375,1.4296875,1.2042089700698853,0.7377424836158752,7722,4,-60,false,false,false,ANIM_NONE
-0.55340576171875,0.06109619140625,-0.03240966796875,-0.8299560546875,38.63501524925232,-90.23071694374084,153.19921875,19,3.5,0,0,0,55,false,FS_MOTOR_RAMPING,PM_MANUAL,1280428478,-0.5550537109375,0,0,-0.83172607421875,-0.40924072265625,-0.5618896484375,0.375,-0.61322021484375,6.4453125,200,1.997802734375,1.4296875,1.2042089700698853,0.7377424836158752,7722,4,-60,false,false,false,ANIM_NONE
-0.55340576171875,0.06103515625,-0.032470703125,-0.8299560546875,38.63501524925232,-90.23071694374084,153.19921875,19,3.5,0,0,0,55,false,FS_MOTOR_RAMPING,PM_MANUAL,1280461838,-0.55511474609375,0,0,-0.83172607421875,-0.40924072265625,-0.5618896484375,0.375,-0.61322021484375,6.4453125,200,1.997802734375,1.4296875,1.2042771577835083,0.7377424836158752,7722,4,-60,false,false,false,ANIM_NONE
-0.55340576171875,0.06103515625,-0.032470703125,-0.8299560546875,38.63501524925232,-90.23071694374084,153.19921875,19,3.5,0,0,0,55,false,FS_MOTOR_RAMPING,PM_MANUAL,1280461838,-0.55511474609375,0,0,-0.83172607421875,-0.40924072265625,-0.5618896484375,0.375,-0.61322021484375,6.4453125,200,1.997802734375,1.4296875,1.2042771577835083,0.7377424836158752,7722,4,-60,false,false,false,ANIM_NONE
-0.5533447265625,0.06103515625,-0.03253173828125,-0.83001708984375,38.63501524925232,-90.23071694374084,153.19921875,19,3.5,0,0,0,55,false,FS_MOTOR_RAMPING,PM_MANUAL,1280495203,-0.55511474609375,0,0,-0.83172607421875,-0.40924072265625,-0.5618896484375,0.375,-0.61322021484375,6.4453125,200,1.997802734375,1.4296875,1.2042089700698853,0.7377424836158752,7722,4,-60,false,false,false,ANIM_NONE
-0.5533447265625,0.06103515625,-0.03253173828125,-0.83001708984375,38.63501524925232,-90.23071694374084,153.19921875,19,3.5,0,0,0,55,false,FS_MOTOR_RAMPING,PM_MANUAL,1280495203,-0.55511474609375,0,0,-0.83172607421875,-0.40924072265625,-0.5618896484375,0.375,-0.61322021484375,6.4453125,200,1.997802734375,1.4296875,1.2042089700698853,0.7377424836158752,7722,4,-60,false,false,false,ANIM_NONE
-0.5533447265625,0.06109619140625,-0.032470703125,-0.83001708984375,38.63501524925232,-90.23071694374084,153.19921875,19,3.5,0,0,0,55,false,FS_MOTOR_RAMPING,PM_MANUAL,1280528563,-0.55511474609375,0,0,-0.83172607421875,-0.4093017578125,-0.5618896484375,0.375,-0.61322021484375,6.4453125,200,1.997802734375,1.4296875,1.2042771577835083,0.7377424836158752,7722,4,-60,false,false,false,ANIM_NONE
-0.5533447265625,0.06109619140625,-0.032470703125,-0.83001708984375,38.63501524925232,-90.23071694374084,153.19921875,19,3.5,0,0,0,55,false,FS_MOTOR_RAMPING,PM_MANUAL,1280528563,-0.55511474609375,0,0,-0.83172607421875,-0.4093017578125,-0.5618896484375,0.375,-0.61322021484375,6.4453125,200,1.997802734375,1.4296875,1.2042771577835083,0.7377424836158752,7722,4,-60,false,false,false,ANIM_NONE
-0.5533447265625,0.06109619140625,-0.03253173828125,-0.83001708984375,38.63501524925232,-90.23071694374084,153.19921875,19,3.5,0,0,0,55,false,FS_MOTOR_RAMPING,PM_MANUAL,1280561928,-0.55511474609375,0,0,-0.83172607421875,-0.40924072265625,-0.5618896484375,0.375,-0.61322021484375,6.4453125,200,1.997802734375,1.4296875,1.2042771577835083,0.7377424836158752,7722,4,-60,false,false,false,ANIM_NONE
-0.5533447265625,0.06109619140625,-0.03253173828125,-0.83001708984375,38.63501524925232,-90.23071694374084,153.19921875,19,3.5,0,0,0,55,false,FS_MOTOR_RAMPING,PM_MANUAL,1280561928,-0.55511474609375,0,0,-0.83172607421875,-0.40924072265625,-0.5618896484375,0.375,-0.61322021484375,6.4453125,200,1.997802734375,1.4296875,1.2042771577835083,0.7377424836158752,7722,4,-60,false,false,false,ANIM_NONE
