drone/quat/w,drone/quat/x,drone/quat/y,drone/quat/z,drone/location/latitude,drone/location/longitude,drone/location/altitude_egm96amsl,drone/location/sv_count,drone/ground_distance,drone/speed/north,drone/speed/east,drone/speed/down,drone/battery_percentage,drone/animation_in_progress,drone/flying_state,drone/piloting_mode,camera/timestamp,camera/base_quat/w,camera/base_quat/x,camera/base_quat/y,camera/base_quat/z,camera/quat/w,camera/quat/x,camera/quat/y,camera/quat/z,camera/exposure_time,camera/iso_gain,camera/awb_r_gain,camera/awb_b_gain,camera/hfov,camera/vfov,links/0/wifi/goodput,links/0/wifi/quality,links/0/wifi/rssi,automation/follow_me,automation/lookat_me,automation/angle_locked,automation/animation
-0.84259033203125,0.0740966796875,-0.19439697265625,-0.49664306640625,38.6348659992218,-90.23010492324829,185.26171875,24,31.751052856445312,-0.8515625,-1.4921875,-0.1875,67,false,FS_FLYING,PM_MANUAL,875269177,-0.8563232421875,0,0,-0.516357421875,-0.63134765625,-0.34881591796875,0.5784912109375,-0.38067626953125,4.31640625,100,1.90234375,1.552978515625,1.2042771577835083,0.7377424836158752,5217,2,-63,false,false,false,ANIM_NONE
-0.84368896484375,0.074462890625,-0.18359375,-0.498779296875,38.634865522384644,-90.23010611534119,185.25,24,31.739486694335938,-0.93359375,-1.6875,-0.203125,67,false,FS_FLYING,PM_MANUAL,875335900,-0.8563232421875,0,0,-0.516357421875,-0.63134765625,-0.34881591796875,0.5784912109375,-0.38067626953125,4.31640625,100,1.91259765625,1.54443359375,1.2042771577835083,0.7377424836158752,5217,2,-63,false,false,false,ANIM_NONE
-0.84368896484375,0.074462890625,-0.18359375,-0.498779296875,38.634865522384644,-90.23010611534119,185.25,24,31.739486694335938,-0.93359375,-1.6875,-0.203125,67,false,FS_FLYING,PM_MANUAL,875335900,-0.8563232421875,0,0,-0.516357421875,-0.63134765625,-0.34881591796875,0.5784912109375,-0.38067626953125,4.31640625,100,1.91259765625,1.54443359375,1.2042771577835083,0.7377424836158752,5217,2,-63,false,false,false,ANIM_NONE
-0.84271240234375,0.08056640625,-0.1688232421875,-0.5047607421875,38.634864807128906,-90.23010754585266,185.25,24,31.739730834960938,-1.0078125,-1.9140625,-0.234375,67,false,FS_FLYING,PM_MANUAL,875402627,-0.8563232421875,0,0,-0.516357421875,-0.63134765625,-0.34881591796875,0.5784912109375,-0.38067626953125,4.31640625,100,1.91259765625,1.54443359375,1.2042771577835083,0.7377424836158752,5217,2,-63,false,false,false,ANIM_NONE
-0.84271240234375,0.08056640625,-0.1688232421875,-0.5047607421875,38.634864807128906,-90.23010754585266,185.25,24,31.739730834960938,-1.0078125,-1.9140625,-0.234375,67,false,FS_FLYING,PM_MANUAL,875402627,-0.8563232421875,0,0,-0.516357421875,-0.63134765625,-0.34881591796875,0.5784912109375,-0.38067626953125,4.31640625,100,1.91259765625,1.54443359375,1.2042771577835083,0.7377424836158752,5217,2,-63,false,false,false,ANIM_NONE
-0.84368896484375,0.07891845703125,-0.1640625,-0.5048828125,38.63486361503601,-90.23010921478271,185.23046875,24,31.747604370117188,-1.08984375,-2.1796875,-0.22265625,67,false,FS_FLYING,PM_MANUAL,875469352,-0.8563232421875,0,0,-0.516357421875,-0.63134765625,-0.34881591796875,0.5784912109375,-0.38067626953125,4.31640625,100,1.91259765625,1.54443359375,1.2042771577835083,0.7377424836158752,5434,2,-63,false,false,false,ANIM_NONE
-0.84368896484375,0.07891845703125,-0.1640625,-0.5048828125,38.63486361503601,-90.23010921478271,185.23046875,24,31.747604370117188,-1.08984375,-2.1796875,-0.22265625,67,false,FS_FLYING,PM_MANUAL,875469352,-0.8563232421875,0,0,-0.516357421875,-0.63134765625,-0.34881591796875,0.5784912109375,-0.38067626953125,4.31640625,100,1.91259765625,1.54443359375,1.2042771577835083,0.7377424836158752,5434,2,-63,false,false,false,ANIM_NONE
-0.84625244140625,0.06365966796875,-0.1573486328125,-0.5048828125,38.63486313819885,-90.23011088371277,185.23828125,24,31.754287719726562,-1.125,-2.36328125,-0.21875,67,false,FS_FLYING,PM_MANUAL,875536078,-0.8563232421875,0,0,-0.516357421875,-0.63134765625,-0.34881591796875,0.5784912109375,-0.38067626953125,4.31640625,100,1.91259765625,1.54443359375,1.2042771577835083,0.7377424836158752,5434,2,-63,false,false,false,ANIM_NONE
-0.84625244140625,0.06365966796875,-0.1573486328125,-0.5048828125,38.63486313819885,-90.23011088371277,185.23828125,24,31.754287719726562,-1.125,-2.36328125,-0.21875,67,false,FS_FLYING,PM_MANUAL,875536078,-0.8563232421875,0,0,-0.516357421875,-0.63134765625,-0.34881591796875,0.5784912109375,-0.38067626953125,4.31640625,100,1.91259765625,1.54443359375,1.2042771577835083,0.7377424836158752,5434,2,-63,false,false,false,ANIM_NONE
-0.848876953125,0.04351806640625,-0.14984130859375,-0.5048828125,38.634862422943115,-90.23011255264282,185.23828125,24,31.756256103515625,-1.1640625,-2.53125,-0.203125,67,false,FS_FLYING,PM_MANUAL,875602804,-0.8563232421875,0,0,-0.516357421875,-0.63134765625,-0.34881591796875,0.5784912109375,-0.38067626953125,4.31640625,100,1.91259765625,1.54443359375,1.2042771577835083,0.7377424836158752,5434,2,-63,false,false,false,ANIM_NONE
