drone/quat/w,drone/quat/x,drone/quat/y,drone/quat/z,drone/location/latitude,drone/location/longitude,drone/location/altitude_egm96amsl,drone/location/sv_count,drone/ground_distance,drone/speed/north,drone/speed/east,drone/speed/down,drone/battery_percentage,drone/animation_in_progress,drone/flying_state,drone/piloting_mode,camera/timestamp,camera/base_quat/w,camera/base_quat/x,camera/base_quat/y,camera/base_quat/z,camera/quat/w,camera/quat/x,camera/quat/y,camera/quat/z,camera/exposure_time,camera/iso_gain,camera/awb_r_gain,camera/awb_b_gain,camera/hfov,camera/vfov,links/0/wifi/goodput,links/0/wifi/quality,links/0/wifi/rssi,automation/follow_me,automation/lookat_me,automation/angle_locked,automation/animation
-0.5853271484375,0.061279296875,-0.03369140625,-0.8077392578125,38.63501453399658,-90.23070406913757,154.59765625,21,0.1999969482421875,0,0,0,64,false,FS_MOTOR_RAMPING,PM_MANUAL,999112334,-0.5872802734375,0,0,-0.809326171875,-0.4329833984375,-0.5467529296875,0.396728515625,-0.5966796875,4.98828125,136,2.070068359375,1.40234375,1.2042771577835083,0.7377424836158752,13164,5,-50,false,false,false,ANIM_NONE
-0.5853271484375,0.061279296875,-0.03369140625,-0.8077392578125,38.63501453399658,-90.23070406913757,154.59765625,21,0.1999969482421875,0,0,0,64,false,FS_MOTOR_RAMPING,PM_MANUAL,999112334,-0.5872802734375,0,0,-0.809326171875,-0.4329833984375,-0.5467529296875,0.396728515625,-0.5966796875,4.98828125,136,2.070068359375,1.40234375,1.2042771577835083,0.7377424836158752,13164,5,-50,false,false,false,ANIM_NONE
-0.58544921875,0.061279296875,-0.03369140625,-0.80767822265625,38.63501453399658,-90.23070406913757,154.59765625,21,0.1999969482421875,0,0,0,64,false,FS_MOTOR_RAMPING,PM_MANUAL,999145697,-0.5872802734375,0,0,-0.809326171875,-0.4329833984375,-0.5467529296875,0.39678955078125,-0.5966796875,4.98828125,136,2.070068359375,1.40234375,1.2042771577835083,0.7377424836158752,13164,5,-50,false,false,false,ANIM_NONE
-0.58544921875,0.061279296875,-0.03369140625,-0.80767822265625,38.63501453399658,-90.23070406913757,154.59765625,21,0.1999969482421875,0,0,0,64,false,FS_MOTOR_RAMPING,PM_MANUAL,999145697,-0.5872802734375,0,0,-0.809326171875,-0.4329833984375,-0.5467529296875,0.39678955078125,-0.5966796875,4.98828125,136,2.070068359375,1.40234375,1.2042771577835083,0.7377424836158752,13164,5,-50,false,false,false,ANIM_NONE
-0.58538818359375,0.06134033203125,-0.03363037109375,-0.80767822265625,38.63501453399658,-90.23070406913757,154.59765625,21,0.1999969482421875,0,0,0,64,false,FS_MOTOR_RAMPING,PM_MANUAL,999179059,-0.58734130859375,0,0,-0.80926513671875,-0.43304443359375,-0.54669189453125,0.39678955078125,-0.59661865234375,4.98828125,136,2.070068359375,1.40234375,1.2042771577835083,0.7377424836158752,13164,5,-50,false,false,false,ANIM_NONE
-0.58538818359375,0.06134033203125,-0.03363037109375,-0.80767822265625,38.63501453399658,-90.23070406913757,154.59765625,21,0.1999969482421875,0,0,0,64,false,FS_MOTOR_RAMPING,PM_MANUAL,999179059,-0.58734130859375,0,0,-0.80926513671875,-0.43304443359375,-0.54669189453125,0.39678955078125,-0.59661865234375,4.98828125,136,2.070068359375,1.40234375,1.2042771577835083,0.7377424836158752,13164,5,-50,false,false,false,ANIM_NONE
-0.58544921875,0.06121826171875,-0.0335693359375,-0.80767822265625,38.63501453399658,-90.23070406913757,154.59765625,21,0.1999969482421875,0,0,0,64,false,FS_MOTOR_RAMPING,PM_MANUAL,999212422,-0.5872802734375,0,0,-0.809326171875,-0.4329833984375,-0.5467529296875,0.39678955078125,-0.5966796875,4.98828125,136,2.070068359375,1.40234375,1.2042771577835083,0.7377424836158752,13164,5,-50,false,false,false,ANIM_NONE
-0.58544921875,0.06121826171875,-0.0335693359375,-0.80767822265625,38.63501453399658,-90.23070406913757,154.59765625,21,0.1999969482421875,0,0,0,64,false,FS_MOTOR_RAMPING,PM_MANUAL,999212422,-0.5872802734375,0,0,-0.809326171875,-0.4329833984375,-0.5467529296875,0.39678955078125,-0.5966796875,4.98828125,136,2.070068359375,1.40234375,1.2042771577835083,0.7377424836158752,13164,5,-50,false,false,false,ANIM_NONE
-0.5853271484375,0.0614013671875,-0.03369140625,-0.80767822265625,38.63501453399658,-90.23070406913757,154.59765625,21,0.1999969482421875,0,0,0,64,false,FS_MOTOR_RAMPING,PM_MANUAL,999245785,-0.58740234375,0,0,-0.80926513671875,-0.43304443359375,-0.5467529296875,0.39678955078125,-0.59661865234375,4.98828125,136,2.070068359375,1.40234375,1.2042089700698853,0.7377424836158752,13164,5,-50,false,false,false,ANIM_NONE
-0.5853271484375,0.0614013671875,-0.03369140625,-0.80767822265625,38.63501453399658,-90.23070406913757,154.59765625,21,0.1999969482421875,0,0,0,64,false,FS_MOTOR_RAMPING,PM_MANUAL,999245785,-0.58740234375,0,0,-0.80926513671875,-0.43304443359375,-0.5467529296875,0.39678955078125,-0.59661865234375,4.98828125,136,2.070068359375,1.40234375,1.2042089700698853,0.7377424836158752,13164,5,-50,false,false,false,ANIM_NONE
-0.58538818359375,0.061279296875,-0.0335693359375,-0.80767822265625,38.63501453399658,-90.23070430755615,154.5,21,0.1999969482421875,0,0,0,64,false,FS_MOTOR_RAMPING,PM_MANUAL,999279148,-0.5872802734375,0,0,-0.809326171875,-0.4329833984375,-0.5467529296875,0.39678955078125,-0.5966796875,4.98828125,136,2.070068359375,1.40234375,1.2042771577835083,0.7377424836158752,13164,5,-50,false,false,false,ANIM_NONE
-0.58538818359375,0.061279296875,-0.0335693359375,-0.80767822265625,38.63501453399658,-90.23070430755615,154.5,21,0.1999969482421875,0,0,0,64,false,FS_MOTOR_RAMPING,PM_MANUAL,999279148,-0.5872802734375,0,0,-0.809326171875,-0.4329833984375,-0.5467529296875,0.39678955078125,-0.5966796875,4.98828125,136,2.070068359375,1.40234375,1.2042771577835083,0.7377424836158752,13164,5,-50,false,false,false,ANIM_NONE
-0.58538818359375,0.06121826171875,-0.03350830078125,-0.80767822265625,38.63501453399658,-90.23070430755615,154.5,21,0.1999969482421875,0,0,0,64,false,FS_MOTOR_RAMPING,PM_MANUAL,999312511,-0.58740234375,0,0,-0.80926513671875,-0.43304443359375,-0.5467529296875,0.39678955078125,-0.59661865234375,4.98828125,136,2.06982421875,1.40283203125,1.2042771577835083,0.7377424836158752,13164,5,-50,false,false,false,ANIM_NONE
-0.58538818359375,0.06121826171875,-0.03350830078125,-0.80767822265625,38.63501453399658,-90.23070430755615,154.5,21,0.1999969482421875,0,0,0,64,false,FS_MOTOR_RAMPING,PM_MANUAL,999312511,-0.58740234375,0,0,-0.80926513671875,-0.43304443359375,-0.5467529296875,0.39678955078125,-0.59661865234375,4.98828125,136,2.06982421875,1.40283203125,1.2042771577835083,0.7377424836158752,13164,5,-50,false,false,false,ANIM_NONE
-0.58538818359375,0.06134033203125,-0.03369140625,-0.80767822265625,38.63501453399658,-90.23070430755615,154.5,21,0.1999969482421875,0,0,0,64,false,FS_MOTOR_RAMPING,PM_MANUAL,999345874,-0.5872802734375,0,0,-0.809326171875,-0.4329833984375,-0.5467529296875,0.396728515625,-0.5966796875,4.98828125,136,2.06982421875,1.40283203125,1.2042771577835083,0.7377424836158752,13164,5,-50,false,false,false,ANIM_NONE
-0.58538818359375,0.06134033203125,-0.03369140625,-0.80767822265625,38.63501453399658,-90.23070430755615,154.5,21,0.1999969482421875,0,0,0,64,false,FS_MOTOR_RAMPING,PM_MANUAL,999345874,-0.5872802734375,0,0,-0.809326171875,-0.4329833984375,-0.5467529296875,0.396728515625,-0.5966796875,4.98828125,136,2.06982421875,1.40283203125,1.2042771577835083,0.7377424836158752,13164,5,-50,false,false,false,ANIM_NONE
-0.58538818359375,0.061279296875,-0.0335693359375,-0.80767822265625,38.63501453399658,-90.23070430755615,154.5,21,0.1999969482421875,0,0,0,64,false,FS_MOTOR_RAMPING,PM_MANUAL,999379238,-0.58734130859375,0,0,-0.80926513671875,-0.4329833984375,-0.5467529296875,0.39678955078125,-0.5966796875,4.98828125,136,2.06982421875,1.40283203125,1.2042771577835083,0.7377424836158752,13164,5,-50,false,false,false,ANIM_NONE
-0.58538818359375,0.061279296875,-0.0335693359375,-0.80767822265625,38.63501453399658,-90.23070430755615,154.5,21,0.1999969482421875,0,0,0,64,false,FS_MOTOR_RAMPING,PM_MANUAL,999379238,-0.58734130859375,0,0,-0.80926513671875,-0.4329833984375,-0.5467529296875,0.39678955078125,-0.5966796875,4.98828125,136,2.06982421875,1.40283203125,1.2042771577835083,0.7377424836158752,13164,5,-50,false,false,false,ANIM_NONE
-0.58538818359375,0.061279296875,-0.0335693359375,-0.80767822265625,38.63501453399658,-90.23070430755615,154.5,21,0.1999969482421875,0,0,0,64,false,FS_MOTOR_RAMPING,PM_MANUAL,999412609,-0.5872802734375,0,0,-0.809326171875,-0.43304443359375,-0.5467529296875,0.39678955078125,-0.5966796875,4.98828125,136,2.06982421875,1.40283203125,1.2042771577835083,0.7377424836158752,13164,5,-50,false,false,false,ANIM_NONE
-0.58538818359375,0.061279296875,-0.0335693359375,-0.80767822265625,38.63501453399658,-90.23070430755615,154.5,21,0.1999969482421875,0,0,0,64,false,FS_MOTOR_RAMPING,PM_MANUAL,999412609,-0.5872802734375,0,0,-0.809326171875,-0.43304443359375,-0.5467529296875,0.39678955078125,-0.5966796875,4.98828125,136,2.06982421875,1.40283203125,1.2042771577835083,0.7377424836158752,13164,5,-50,false,false,false,ANIM_NONE
-0.58538818359375,0.061279296875,-0.03363037109375,-0.80767822265625,38.63501453399658,-90.23070430755615,154.5,21,0.1999969482421875,0,0,0,64,false,FS_MOTOR_RAMPING,PM_MANUAL,999445962,-0.58734130859375,0,0,-0.809326171875,-0.43304443359375,-0.5467529296875,0.39678955078125,-0.5966796875,4.98828125,136,2.06982421875,1.40283203125,1.2042771577835083,0.7377424836158752,13164,5,-50,false,false,false,ANIM_NONE
-0.58538818359375,0.061279296875,-0.03363037109375,-0.80767822265625,38.63501453399658,-90.23070430755615,154.5,21,0.1999969482421875,0,0,0,64,false,FS_MOTOR_RAMPING,PM_MANUAL,999445962,-0.58734130859375,0,0,-0.809326171875,-0.43304443359375,-0.5467529296875,0.39678955078125,-0.5966796875,4.98828125,136,2.06982421875,1.40283203125,1.2042771577835083,0.7377424836158752,13164,5,-50,false,false,false,ANIM_NONE
-0.58538818359375,0.061279296875,-0.0335693359375,-0.80767822265625,38.63501453399658,-90.23070430755615,154.5,21,0.1999969482421875,0,0,0,64,false,FS_MOTOR_RAMPING,PM_MANUAL,999479332,-0.58734130859375,0,0,-0.80926513671875,-0.4329833984375,-0.5467529296875,0.39678955078125,-0.5966796875,4.98828125,136,2.06982421875,1.40283203125,1.2042771577835083,0.7377424836158752,13164,5,-50,false,false,false,ANIM_NONE
-0.58538818359375,0.061279296875,-0.0335693359375,-0.80767822265625,38.63501453399658,-90.23070430755615,154.5,21,0.1999969482421875,0,0,0,64,false,FS_MOTOR_RAMPING,PM_MANUAL,999479332,-0.58734130859375,0,0,-0.80926513671875,-0.4329833984375,-0.5467529296875,0.39678955078125,-0.5966796875,4.98828125,136,2.06982421875,1.40283203125,1.2042771577835083,0.7377424836158752,13164,5,-50,false,false,false,ANIM_NONE
-0.5853271484375,0.061279296875,-0.0335693359375,-0.80767822265625,38.63501453399658,-90.23070430755615,154.5,21,0.1999969482421875,0,0,0,64,false,FS_MOTOR_RAMPING,PM_MANUAL,999512690,-0.58734130859375,0,0,-0.809326171875,-0.4329833984375,-0.5467529296875,0.39678955078125,-0.5966796875,4.98828125,136,2.06982421875,1.40283203125,1.2042771577835083,0.7377424836158752,16220,5,-49,false,false,false,ANIM_NONE
-0.5853271484375,0.061279296875,-0.0335693359375,-0.80767822265625,38.63501453399658,-90.23070430755615,154.5,21,0.1999969482421875,0,0,0,64,false,FS_MOTOR_RAMPING,PM_MANUAL,999512690,-0.58734130859375,0,0,-0.809326171875,-0.4329833984375,-0.5467529296875,0.39678955078125,-0.5966796875,4.98828125,136,2.06982421875,1.40283203125,1.2042771577835083,0.7377424836158752,16220,5,-49,false,false,false,ANIM_NONE
-0.58538818359375,0.061279296875,-0.03363037109375,-0.80767822265625,38.63501453399658,-90.23070430755615,154.5,21,0.1999969482421875,0,0,0,64,false,FS_MOTOR_RAMPING,PM_MANUAL,999546052,-0.5872802734375,0,0,-0.809326171875,-0.4329833984375,-0.5467529296875,0.39678955078125,-0.5966796875,4.98828125,136,2.06982421875,1.40283203125,1.2042771577835083,0.7377424836158752,16220,5,-49,false,false,false,ANIM_NONE
-0.58538818359375,0.061279296875,-0.03363037109375,-0.80767822265625,38.63501453399658,-90.23070430755615,154.5,21,0.1999969482421875,0,0,0,64,false,FS_MOTOR_RAMPING,PM_MANUAL,999546052,-0.5872802734375,0,0,-0.809326171875,-0.4329833984375,-0.5467529296875,0.39678955078125,-0.5966796875,4.98828125,136,2.06982421875,1.40283203125,1.2042771577835083,0.7377424836158752,16220,5,-49,false,false,false,ANIM_NONE
-0.58538818359375,0.061279296875,-0.03369140625,-0.80767822265625,38.63501453399658,-90.23070430755615,154.5,21,0.1999969482421875,0,0,0,64,false,FS_MOTOR_RAMPING,PM_MANUAL,999579415,-0.5872802734375,0,0,-0.809326171875,-0.43304443359375,-0.5467529296875,0.39678955078125,-0.5966796875,4.98828125,136,2.06982421875,1.40283203125,1.2042771577835083,0.7377424836158752,16220,5,-49,false,false,false,ANIM_NONE
-0.58538818359375,0.061279296875,-0.03369140625,-0.80767822265625,38.63501453399658,-90.23070430755615,154.5,21,0.1999969482421875,0,0,0,64,false,FS_MOTOR_RAMPING,PM_MANUAL,999579415,-0.5872802734375,0,0,-0.809326171875,-0.43304443359375,-0.5467529296875,0.39678955078125,-0.5966796875,4.98828125,136,2.06982421875,1.40283203125,1.2042771577835083,0.7377424836158752,16220,5,-49,false,false,false,ANIM_NONE
-0.5853271484375,0.06134033203125,-0.03369140625,-0.80767822265625,38.63501453399658,-90.23070430755615,154.5,21,0.1999969482421875,0,0,0,64,false,FS_MOTOR_RAMPING,PM_MANUAL,999612777,-0.5872802734375,0,0,-0.809326171875,-0.4329833984375,-0.5467529296875,0.39678955078125,-0.5966796875,4.98828125,136,2.068359375,1.404052734375,1.2042771577835083,0.7377424836158752,16220,5,-49,false,false,false,ANIM_NONE
-0.5853271484375,0.06134033203125,-0.03369140625,-0.80767822265625,38.63501453399658,-90.23070430755615,154.5,21,0.1999969482421875,0,0,0,64,false,FS_MOTOR_RAMPING,PM_MANUAL,999612777,-0.5872802734375,0,0,-0.809326171875,-0.4329833984375,-0.5467529296875,0.39678955078125,-0.5966796875,4.98828125,136,2.068359375,1.404052734375,1.2042771577835083,0.7377424836158752,16220,5,-49,false,false,false,ANIM_NONE
-0.5853271484375,0.06134033203125,-0.03363037109375,-0.8077392578125,38.63501453399658,-90.23070430755615,154.5,21,0.1999969482421875,0,0,0,64,false,FS_MOTOR_RAMPING,PM_MANUAL,999646144,-0.5872802734375,0,0,-0.809326171875,-0.4329833984375,-0.5467529296875,0.39678955078125,-0.5966796875,4.98828125,136,2.068359375,1.404052734375,1.2042771577835083,0.7377424836158752,16220,5,-49,false,false,false,ANIM_NONE
-0.5853271484375,0.06134033203125,-0.03363037109375,-0.8077392578125,38.63501453399658,-90.23070430755615,154.5,21,0.1999969482421875,0,0,0,64,false,FS_MOTOR_RAMPING,PM_MANUAL,999646144,-0.5872802734375,0,0,-0.809326171875,-0.4329833984375,-0.5467529296875,0.39678955078125,-0.5966796875,4.98828125,136,2.068359375,1.404052734375,1.2042771577835083,0.7377424836158752,16220,5,-49,false,false,false,ANIM_NONE
-0.5853271484375,0.0614013671875,-0.03369140625,-0.8077392578125,38.63501453399658,-90.23070430755615,154.5,21,0.1999969482421875,0,0,0,64,false,FS_MOTOR_RAMPING,PM_MANUAL,999679503,-0.5872802734375,0,0,-0.809326171875,-0.4329833984375,-0.5467529296875,0.39678955078125,-0.5966796875,4.98828125,136,2.068359375,1.404052734375,1.2042771577835083,0.7377424836158752,16220,5,-49,false,false,false,ANIM_NONE
-0.5853271484375,0.0614013671875,-0.03369140625,-0.8077392578125,38.63501453399658,-90.23070430755615,154.5,21,0.1999969482421875,0,0,0,64,false,FS_MOTOR_RAMPING,PM_MANUAL,999679503,-0.5872802734375,0,0,-0.809326171875,-0.4329833984375,-0.5467529296875,0.39678955078125,-0.5966796875,4.98828125,136,2.068359375,1.404052734375,1.2042771577835083,0.7377424836158752,16220,5,-49,false,false,false,ANIM_NONE
-0.5853271484375,0.0614013671875,-0.03369140625,-0.8077392578125,38.63501477241516,-90.23070430755615,154.5,21,0.1999969482421875,0,0,0,64,false,FS_MOTOR_RAMPING,PM_MANUAL,999712873,-0.5872802734375,0,0,-0.809326171875,-0.4329833984375,-0.5467529296875,0.39678955078125,-0.5966796875,4.98828125,136,2.068359375,1.404052734375,1.2042771577835083,0.7377424836158752,16220,5,-49,false,false,false,ANIM_NONE
-0.5853271484375,0.0614013671875,-0.03369140625,-0.8077392578125,38.63501477241516,-90.23070430755615,154.5,21,0.1999969482421875,0,0,0,64,false,FS_MOTOR_RAMPING,PM_MANUAL,999712873,-0.5872802734375,0,0,-0.809326171875,-0.4329833984375,-0.5467529296875,0.39678955078125,-0.5966796875,4.98828125,136,2.068359375,1.404052734375,1.2042771577835083,0.7377424836158752,16220,5,-49,false,false,false,ANIM_NONE
-0.58538818359375,0.0614013671875,-0.03363037109375,-0.80767822265625,38.63501477241516,-90.23070430755615,154.5,21,0.1999969482421875,0,0,0,64,false,FS_MOTOR_RAMPING,PM_MANUAL,999746230,-0.5872802734375,0,0,-0.809326171875,-0.4329833984375,-0.5467529296875,0.396728515625,-0.5966796875,4.98828125,136,2.068359375,1.404052734375,1.2042771577835083,0.7377424836158752,16220,5,-49,false,false,false,ANIM_NONE
-0.58538818359375,0.0614013671875,-0.03363037109375,-0.80767822265625,38.63501477241516,-90.23070430755615,154.5,21,0.1999969482421875,0,0,0,64,false,FS_MOTOR_RAMPING,PM_MANUAL,999746230,-0.5872802734375,0,0,-0.809326171875,-0.4329833984375,-0.5467529296875,0.396728515625,-0.5966796875,4.98828125,136,2.068359375,1.404052734375,1.2042771577835083,0.7377424836158752,16220,5,-49,false,false,false,ANIM_NONE
-0.5853271484375,0.06146240234375,-0.03369140625,-0.8077392578125,38.63501477241516,-90.23070430755615,154.5,21,0.1999969482421875,0,0,0,64,false,FS_MOTOR_RAMPING,PM_MANUAL,999779598,-0.5872802734375,0,0,-0.809326171875,-0.4329833984375,-0.5467529296875,0.39678955078125,-0.5966796875,4.98828125,136,2.068359375,1.404052734375,1.2042771577835083,0.7377424836158752,16220,5,-49,false,false,false,ANIM_NONE
-0.5853271484375,0.06146240234375,-0.03369140625,-0.8077392578125,38.63501477241516,-90.23070430755615,154.5,21,0.1999969482421875,0,0,0,64,false,FS_MOTOR_RAMPING,PM_MANUAL,999779598,-0.5872802734375,0,0,-0.809326171875,-0.4329833984375,-0.5467529296875,0.39678955078125,-0.5966796875,4.98828125,136,2.068359375,1.404052734375,1.2042771577835083,0.7377424836158752,16220,5,-49,false,false,false,ANIM_NONE
-0.5853271484375,0.0614013671875,-0.03369140625,-0.8077392578125,38.63501477241516,-90.23070430755615,154.5,21,0.1999969482421875,0,0,0,64,false,FS_MOTOR_RAMPING,PM_MANUAL,999812956,-0.5872802734375,0,0,-0.809326171875,-0.4329833984375,-0.5467529296875,0.396728515625,-0.5966796875,4.98828125,136,2.068359375,1.404052734375,1.2042771577835083,0.7377424836158752,16220,5,-49,false,false,false,ANIM_NONE
-0.5853271484375,0.0614013671875,-0.03369140625,-0.8077392578125,38.63501477241516,-90.23070430755615,154.5,21,0.1999969482421875,0,0,0,64,false,FS_MOTOR_RAMPING,PM_MANUAL,999812956,-0.5872802734375,0,0,-0.809326171875,-0.4329833984375,-0.5467529296875,0.396728515625,-0.5966796875,4.98828125,136,2.068359375,1.404052734375,1.2042771577835083,0.7377424836158752,16220,5,-49,false,false,false,ANIM_NONE
-0.5853271484375,0.06146240234375,-0.03375244140625,-0.8077392578125,38.63501477241516,-90.23070406913757,154.5,21,0.1999969482421875,0,0,0,64,false,FS_MOTOR_RAMPING,PM_MANUAL,999846317,-0.5872802734375,0,0,-0.809326171875,-0.4329833984375,-0.5467529296875,0.39678955078125,-0.5966796875,4.98828125,136,2.068359375,1.404052734375,1.2042771577835083,0.7377424836158752,16220,5,-49,false,false,false,ANIM_NONE
-0.5853271484375,0.06146240234375,-0.03375244140625,-0.8077392578125,38.63501477241516,-90.23070406913757,154.5,21,0.1999969482421875,0,0,0,64,false,FS_MOTOR_RAMPING,PM_MANUAL,999846317,-0.5872802734375,0,0,-0.809326171875,-0.4329833984375,-0.5467529296875,0.39678955078125,-0.5966796875,4.98828125,136,2.068359375,1.404052734375,1.2042771577835083,0.7377424836158752,16220,5,-49,false,false,false,ANIM_NONE
-0.5853271484375,0.0614013671875,-0.03375244140625,-0.8077392578125,38.63501477241516,-90.23070406913757,154.5,21,0.1999969482421875,0,0,0,64,false,FS_MOTOR_RAMPING,PM_MANUAL,999879680,-0.58721923828125,0,0,-0.809326171875,-0.4329833984375,-0.54681396484375,0.396728515625,-0.59674072265625,4.98828125,136,2.068359375,1.404052734375,1.2042771577835083,0.7377424836158752,16220,5,-49,false,false,false,ANIM_NONE
